;dewp;pres;temp;wind;
52;0,35230895381042854;0,26644153433037365;0,6911608522794082;0,2639520490112363;
53;0,3378597480281853;0,26484535242427254;1,0740644562850028;0,29303483915801176;
54;0,3618741876696262;0,26511657688409435;0,7675551191612326;0,2783457766198558;
55;0,31828851113169176;0,29327870498453196;0,6420439570536793;0,27111846834583386;
56;0,36254724846796815;0,2900036543212017;0,6693414193211019;0,25127350405371784;
57;0,37714525790574244;0,23132554808256534;0,719298147997198;0,2912734756800474;
58;0,3855250121917879;0,2559628997625872;0,8375983373757441;0,3247038882172377;
59;0,36294180897691863;0,26331099705041777;0,6749605291469374;0,26240069399701094;
60;0,3511274644167422;0,2680181164376659;0,6568016035935247;0,27952737289923546;
61;0,3542693667845688;0,2520388400963039;0,8396662708028831;0,3171192584206668;
62;0,3539129428186034;0,2681461255118037;0,7598759187711265;0,2977383766103419;
63;0,34816981260621876;0,30121216494483116;0,7709951041923786;0,2859343782232307;
64;0,40930633798305815;0,3048720440982101;0,8464737252445177;0,3045938040207935;
65;0,4029676932703022;0,30693244496602223;0,83857394575922;0,30568711288343664;
66;0,41576864053780654;0,2601639907849689;0,8826901141965309;0,3118254208085075;
67;0,409258767743304;0,32035367620014177;0,9593080155249332;0,32361948324630724;
68;0,3929994180733684;0,30697237055654025;0,9699994088713783;0,32033229917187694;
69;0,41852396923716956;0,3003340254770531;0,8244702856098856;0,3036334673740105;
70;0,3507340915845033;0,2707960958211744;0,7320126216280579;0,3045857709571011;
71;0,4043630247730039;0,2681000550576416;0,827884949011074;0,30438676588532326;
72;0,3842881876939258;0,3045427462808267;0,7799080644877596;0,27952280534836926;
73;0,3745624698240509;0,29061220789710235;0,7908263020068766;0,29276678493344865;
74;0,3156658812781642;0,2363743987617226;0,7381631429636976;0,2959529379996417;
75;0,32782628596287033;0,27516597026982925;0,6606111108028766;0,24271309868174695;
76;0,37772433501725955;0,2737738873977163;0,7596931886013523;0,3016570682325608;
77;0,35432832747789467;0,25326102655842364;0,7613490763770098;0,2968988512496;
78;0,37876933044504363;0,2619189729467237;0,7601544360583365;0,30312688317444003;
79;0,3465246504739928;0,32299520914037466;0,7119375072914078;0,2605230350502133;
80;0,37275946189841214;0,3349604945640799;0,7300902077616978;0,2790274722770135;
81;0,397516704012864;0,28000074398432934;0,7942366931900906;0,30629930599248706;
82;0,3778625024266876;0,27877489268914185;0,7991240249774478;0,30908185845935315;
83;0,35054437505098;0,2720422674464905;0,7072136164686514;0,31059392800569396;
84;0,36769799444865214;0,28934730296990124;0,8350125561192342;0,32343378140641543;
85;0,3997770775474614;0,3260983295546915;0,830215936009621;0,34057517280485833;
86;0,35993449222910856;0,30697174759628426;0,7508409333270989;0,30245720492416733;
87;0,374934372397363;0,28508148501664826;0,721079495592604;0,31780355421732465;
88;0,3918435017646128;0,3089875428707938;0,8298293065196383;0,3120276698058594;
89;0,32157056636585724;0,2896307707232315;0,7015786792371591;0,2585169136160977;
90;0,35068371162578676;0,28406055378701983;0,7403450484232961;0,3121995528215785;
91;0,321272573570164;0,2796219125986102;0,7243769688100047;0,28867761976240836;
92;0,3472530638705705;0,2840778412563171;0,7285153335452429;0,2746008934060712;
93;0,35640387928571826;0,32340816598846917;0,7818122995684077;0,31216655281147737;
94;0,3417195144786734;0,30640434682066214;0,8008394965530654;0,3067563712529543;
95;0,37500877749696476;0,28125090185573715;0,6947710590088145;0,27961499495198167;
96;0,3702516062900437;0,292640667831552;0,793452545134868;0,2694078024239511;
97;0,34471504352785526;0,32195514667340064;0,6963412845599037;0,2707666563987106;
98;0,36320590261979485;0,323728416885319;0,720868258376684;0,2862402031592127;
99;0,3511144811080142;0,29434729885804795;0,7723045681722868;0,3130214586236621;
100;0,37223363778566626;0,3053260199241336;0,7564399588303824;0,29142515941879277;
101;0,3778398072455945;0,2948605346978512;0,7921212152238217;0,30021993080609766;
