;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;
33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
49;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
50;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
51;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
52;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
53;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
54;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
55;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
56;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
57;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
58;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
59;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
60;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
61;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
62;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
63;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
64;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
65;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
66;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
67;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
68;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
69;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
70;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
71;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
72;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
73;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
74;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;10;
75;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
76;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
77;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
78;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
79;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
80;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
81;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
82;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
83;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
84;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
85;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
86;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
87;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
88;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
89;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
90;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
91;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;
96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;
97;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
98;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
99;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
100;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
