;dewp;pres;temp;wind;
53;9,550440247314787;9,080048945956639;23,813023067013315;15,38547193735542;
54;17,10827437104884;17,646108474721554;40,99760244887038;10,722944363013756;
55;16,48625463542365;15,953249182790945;38,9371329723884;11,176994306227996;
56;12,525665791902394;13,577060440060652;29,055891324355354;6,602961861437486;
57;11,095688937392172;9,38378965565827;26,274442647681397;5,610824673989082;
58;12,531834408170997;10,097988932431326;31,300926363570447;6,003431601100692;
59;15,01148465067545;9,822979423439547;31,84549626320701;6,708868952790977;
60;16,696724513841872;11,134508517961304;35,93686653108502;8,448356364773682;
61;14,742920447928377;12,302524280423786;34,23627980179522;6,795690959900108;
62;15,574801825524297;12,534044017816797;39,0024961193789;8,424711570437273;
63;12,87056021577453;14,237358043841363;38,81478681249571;10,046209045152525;
64;14,862746598470315;14,631995921941597;39,38050674079941;8,834956916432017;
65;19,87453384287739;13,206591860437712;33,651841543235456;9,316753583458393;
66;11,209458641338069;20,679904269885125;34,2135219113609;11,918005996721318;
67;15,916373222201598;15,084071819376552;41,48373265599875;10,145084499265693;
68;20,79079356131222;12,76035262184281;54,94624426335677;11,418759846178014;
69;27,382900232950817;17,561934514843287;67,28461250701136;10,4391696789491;
70;33,78566880560217;29,13541659202768;94,71313448402064;13,957357515924654;
71;31,52316565819072;28,017048785503768;92,26459423377035;12,660280033742328;
72;33,75067036419956;22,175178006472585;105,54869810554224;15,734840473153946;
73;34,52795868786747;22,896715301538602;111,61271063966362;17,17301939722407;
74;32,720627948441766;26,360731015453478;104,68235875523033;19,10161886899479;
75;34,24061413604801;28,06377427363141;112,81348161071104;21,170244900033186;
76;35,15361996397809;19,9873710091353;112,13433032598076;19,277467169118257;
77;33,848411890546664;22,303247868021128;107,96562021671622;18,419692175907464;
78;33,54398720428885;23,574600082943544;106,75884829391643;17,452547960914263;
79;32,219113797771996;26,254766996754558;96,97516802151975;16,202138701360827;
80;32,601886950333636;29,715462515431764;101,14254192839284;18,322509306917866;
81;32,31359368535646;29,14122974074315;100,45116160263908;17,75955807235763;
82;30,53232887451416;27,362431520205675;96,0801943860077;18,118324673738854;
83;27,926830378078797;27,705188425225618;88,85814750368664;17,48562540377913;
84;23,439967177354326;27,36631241856382;73,06270440773244;16,19237081543538;
85;18,46255282440558;22,414776618080953;60,79413605893452;15,279247582518403;
86;12,812211706515054;9,644424525098765;47,598214008402785;11,607761026841372;
87;11,280970721358985;8,24746241078772;44,7779772894021;11,449623525569896;
88;11,808019807625652;8,985577351826883;43,25486809980821;10,837090746944238;
89;15,047743555775375;12,699989119334324;51,47279412901595;14,515096835776431;
90;14,143321726153976;8,995679024240118;51,83875698478081;10,545793427028816;
91;20,446723794402935;13,669336042961538;53,06225093389958;14,031783250128084;
92;17,364908041589228;72,03389906511354;45,82808480823733;12,36306916842675;
93;11,77340297836456;67,72431009634697;47,277680955128915;17,68790632953072;
94;14,398845280570086;12,820265798616592;56,95516918208392;13,744767063344801;
95;15,677184559021343;21,333713579338173;56,12898758524688;15,887672344644953;
96;16,202156209611374;10,489481990542972;41,19994626463491;11,628871338977863;
97;13,36058831898663;11,616666096964295;35,775106330530306;9,189842909675637;
98;12,827650369170994;11,692432169553404;39,82670954470768;8,365651408056747;
99;11,94010041096737;10,487630138416664;35,14277802460627;7,939143959874198;
100;11,611794723418129;8,87932686780591;32,73548898713224;7,549747231761347;
101;11,032106456423154;8,119847908057267;34,098191654226916;7,9611670905801475;
