;dewp;pres;temp;wind;
27;0,8312174022141199;0,6844381167997032;1,9425774436559295;1,0215172084615722;
28;0,7446426842834988;0,508351402504344;2,031802033692642;1,076919748103643;
29;2,0596209835036605;0,5502125549923442;2,0633754308971293;0,7766639315059175;
30;0,8556590851390188;0,5834156518634237;1,8733932346514057;0,8004786215201953;
31;0,7172190581573563;0,6721636997849391;1,7436245792265037;0,7681017926477485;
32;0,8171236970212645;0,6341247195558906;2,709916496714374;1,0257388518146877;
33;1,1595196596345778;0,7901989123680171;1,9548337473993462;0,9228912453260654;
34;0,719948206164672;0,7022574657184212;1,7660600267957907;0,8580055064972201;
35;1,372947714500427;0,7938858858595098;3,488873376474302;1,2333827861387958;
36;1,8189131012487116;1,061613403498466;4,764245685338115;1,7895772880927716;
37;5,7328472907793575;2,4966995057590124;14,427706593119737;5,415658366016594;
38;3,5239546417254273;2,775121278081052;12,916982299002653;5,330096801004664;
39;3,878892849887869;2,577409234877936;9,93664675706;3,9667330828147582;
40;2,2112925045265186;1,1654461908045446;5,91208388751748;2,105396776360063;
41;2,0777917815631044;1,3369814322129847;5,597387786553602;2,288665094267923;
42;1,8965227313541264;1,3032125924608546;4,847281222095931;1,8187998854811267;
43;2,1456296693971963;1,332262412034243;4,811203738716667;1,9623606348730642;
44;2,201052623588469;1,39547115284351;5,578451552898192;2,0903795936195593;
45;3,3307746844971775;1,7880118807683016;9,326205529454889;2,9095641093445006;
46;3,0502575359124267;1,720500256102655;8,981790784170158;3,8111238986482583;
47;2,1653658254350407;1,3800254128082563;6,836556329468642;3,748964243425654;
48;1,7232432863090261;1,183996116575456;5,7611029419343724;2,408159865384295;
49;2,0338566804262452;1,0721162038443732;5,184102206906575;2,7007757364479628;
50;0,933796229639418;0,6472686930137851;2,6237096874168526;1,0388838222327055;
51;0,8588610185807382;0,7734127547417005;2,754879408324326;1,0469568309894397;
52;0,8812314199406983;0,5383676146976727;2,7547152216287407;1,3435063037398154;
53;0,7600998431001021;0,6358663371222701;1,7316352035285025;0,6840675433154252;
54;0,751831290768026;0,6075363964136525;2,490916987079933;0,9237677856238455;
55;0,7553673549126253;0,6717867648285707;1,9287868014654248;0,6984892796589074;
56;0,8338073528794294;0,6509852849964624;2,2234031563730094;0,927482384765945;
57;0,7026640040541272;0,6635767313362997;1,5956239655808497;0,7892663775382204;
58;0,8115331602165319;0,7160732013897274;2,160860063140026;0,9078648265731326;
59;1,3160229000331836;0,81099848549567;3,399648945983305;1,2996045612386717;
60;1,7371298168685259;1,050937945841908;5,14532781220714;1,6360654106678671;
61;8,690233958067378;2,928879498843554;26,76633921159179;7,113869327118028;
62;3,0243685706504895;2,5247022673664055;9,753628658280252;4,064212944098539;
63;3,5465375557541914;1,8838707285221066;9,64744723566791;3,363667873793657;
64;2,2779581867102996;1,419900811294178;6,588475382631566;2,43532970537152;
65;1,8735912375784036;1,4948366254009307;4,882353609941415;2,158787075599502;
66;1,6742883283485945;1,3132327278167741;4,215953500524373;1,6721531978909532;
67;1,5672571601693455;1,098663145919686;4,092481595988302;1,7524028880953209;
68;3,539081018861296;1,4570092561721444;5,873893704769048;4,979929445598064;
69;2,132167382794793;1,442225046653776;5,718197968882769;2,6088821116516545;
70;2,9771008010509905;1,8353930705092862;9,620292698421148;3,9778789847911478;
71;2,7153327293294622;1,7248828191541943;9,148449220439057;3,264394485293165;
72;1,9115678808419263;1,2544269837021171;6,355767362839042;2,2716704209299;
73;1,316165829467543;1,10387730907849;3,881859689645747;1,900971529390277;
74;0,7677861443691741;0,5943554087045287;2,2198027208480218;0,9592977557367786;
75;0,8295079374576805;0,8522694509737911;2,1327236900247373;0,9987612931937377;
76;0,9945212763681637;0,5860601724600288;2,634601781155077;1,1697063682943583;
77;0,8640814075431308;0,7055970747745609;2,0295713270966194;0,8617509640468793;
78;0,626306635512334;0,6941619586305783;1,421951381479661;0,6391429555458868;
79;0,9055626619001318;0,7035790877410633;2,0552613351972773;0,9465955361383557;
80;0,9549925117686472;0,6528032734499775;2,3933045675105205;1,0168864651241716;
81;0,7734560805142137;0,6598680935988354;2,04535818800709;0,9967698463170395;
82;0,6516985860306008;0,69396993620127;1,8550179892268284;0,9248106745181439;
83;1,3399091017450908;1,085762833742528;3,7313877736019756;1,31079034895975;
84;1,796828541911448;1,3726161970681678;5,605159071334676;2,093883040416423;
85;6,820321757211563;3,051950532088646;15,97673926065571;5,55156595772793;
86;4,9888404947949825;2,3887132987423496;12,219017843477513;6,027964164276528;
87;2,987196531292863;2,04646971835183;9,481549170521475;3,8024692749930815;
88;2,614301295321653;1,6844199531795676;6,742578738344235;2,6733819544701176;
89;1,852581171430042;1,3933243329837202;5,218202744286525;2,27993536570475;
90;1,6990678289107022;1,3456773563119078;4,110166980229634;1,5258230320314135;
91;1,7632181809564305;1,3238209743156344;4,408691674046948;1,8901910565967217;
92;2,1879843028720196;1,14625883480851;6,075940687192009;2,366577272901935;
93;2,626964034895929;1,5651714444375469;7,127723943413567;3,117582574206316;
94;2,918651428079146;1,8953120664114675;11,168242932869777;4,332887059676626;
95;5,038466729783758;1,9906815308241437;12,69888451094641;4,214022517802281;
96;2,2191968085193006;1,0977379535798895;7,754967331142912;2,9905043764901706;
97;1,0917794086519288;0,820345941244379;2,8769852148074353;1,2947620028016043;
98;0,8555304160278481;0,6874505516514307;3,0000025117556017;1,5056530045533016;
99;0,7897675437276139;0,6893741415611766;1,923105864011502;0,8682883666324728;
100;0,9597511640416154;0,6965183545500552;2,0451857364952444;0,8022820982155087;
101;0,7245548976549377;0,5720273747649228;2,046209398112471;0,924043402290656;
