;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;best
ID: 32;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 33;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 34;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 35;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 36;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 37;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 38;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 39;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 40;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 44;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 45;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 46;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 47;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 48;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 49;0,006936005040904017;0,006936005040904017;0,006936005040904017;0,007270855891231131;0,08587496330754084;0,08587496330754084;0,08587496330754084;0,0663561043128644;0,23271523780400993;0,23271523780400993;0,23271523780400993;0,12371081551927567;0,009259111190264582;0,009259111190264582;0,009259111190264582;0,0055859551823590784;0,0052642849961476714
ID: 50;0,006687400479937697;0,006687400479937697;0,006687400479937697;0,008103750440564605;0,08826122895387832;0,08826122895387832;0,08826122895387832;0,09203048669204565;0,15085731568193314;0,15085731568193314;0,15085731568193314;0,19695180874615337;0,007893081420013241;0,007893081420013241;0,007893081420013241;0,004511327311881186;0,004424053601205307
ID: 51;0,005651726235688436;0,005651726235688436;0,005651726235688436;0,007723754948582785;0,09720365752420936;0,09720365752420936;0,09720365752420936;0,049524134216408895;0,09897598928827399;0,09897598928827399;0,09897598928827399;0,10575273651466088;0,007033069593487917;0,007033069593487917;0,007033069593487917;0,003208743392935638;0,0030580583281433634
ID: 52;0,0052738021069963425;0,0052738021069963425;0,0052738021069963425;0,0068485979877089265;0,10539252415272612;0,10539252415272612;0,10539252415272612;0,06503525808030285;0,37139886019544455;0,37139886019544455;0,37139886019544455;0,29692367716742396;0,007829686923682298;0,007829686923682298;0,007829686923682298;0,003811603443035077;0,0034187681270286745
ID: 53;0,0058680833037163815;0,0058680833037163815;0,0058680833037163815;0,007793511742849807;0,07320412884566894;0,07320412884566894;0,07320412884566894;0,04831823874519503;0,25230725041593666;0,25230725041593666;0,25230725041593666;0,09209599066397196;0,007763512609361034;0,007763512609361034;0,007763512609361034;0,004883385941370098;0,004683146692699829
ID: 54;0,006289378403964527;0,006289378403964527;0,006289378403964527;0,007344376274715281;0,15705709735013826;0,15705709735013826;0,15705709735013826;0,12508656926495143;0,3307679819428139;0,3307679819428139;0,3307679819428139;0,1332898056417471;0,00881309711969846;0,00881309711969846;0,00881309711969846;0,00593136147858845;0,0048237334797323166
ID: 55;0,004493506249052108;0,004493506249052108;0,004493506249052108;0,006333982477379415;0,06290697339437264;0,06290697339437264;0,06290697339437264;0,047145379089751895;0,13815415221733487;0,13815415221733487;0,13815415221733487;0,07490859814350798;0,005632867296472603;0,005632867296472603;0,005632867296472603;0,0033367608439522933;0,0030621693673227595
ID: 56;0,005963004533935255;0,005963004533935255;0,005963004533935255;0,007604015655262323;0,05871744562304143;0,05871744562304143;0,05871744562304143;0,03987017421660104;0,28996659323735485;0,28996659323735485;0,28996659323735485;0,2362265717936306;0,007836070953991968;0,007836070953991968;0,007836070953991968;0,0038925359012884106;0,003869688088482223
ID: 57;0,006048859239433279;0,006048859239433279;0,006048859239433279;0,007585200218317719;0,08358653200739395;0,08358653200739395;0,08358653200739395;0,07692049987450919;0,35740657907695145;0,35740657907695145;0,35740657907695145;0,14741527395284504;0,007366965835487174;0,007366965835487174;0,007366965835487174;0,003614854484220072;0,0035233332721394356
ID: 58;0,006407434340668552;0,006407434340668552;0,006407434340668552;0,0090276124315304;0,08313352165672536;0,08313352165672536;0,08313352165672536;0,06493337067221655;0,3359314602584907;0,3359314602584907;0,3359314602584907;0,32398771192519965;0,008731884595555297;0,008731884595555297;0,008731884595555297;0,00490914115350317;0,004482386401927635
ID: 59;0,004884831525134628;0,004884831525134628;0,004884831525134628;0,006310127682305462;0,1079812703439873;0,1079812703439873;0,1079812703439873;0,07255854052861709;0,16100631164743984;0,16100631164743984;0,16100631164743984;0,05671236022194022;0,006486648622393887;0,006486648622393887;0,006486648622393887;0,003103931120210844;0,002898950393122072
ID: 60;0,005285467725886585;0,005285467725886585;0,005285467725886585;0,008305804836588554;0,0492863066620956;0,0492863066620956;0,0492863066620956;0,034791522426862044;0,21949207664540862;0,21949207664540862;0,21949207664540862;0,22751949655656248;0,007452727517155752;0,007452727517155752;0,007452727517155752;0,003657302185400882;0,003498827463260294
ID: 61;0,008402240132943467;0,008402240132943467;0,008402240132943467;0,009960867792638895;0,02560253070120286;0,02560253070120286;0,02560253070120286;0,04049632537076644;0,14109689320934382;0,14109689320934382;0,14109689320934382;0,10988708048604995;0,010586823696755452;0,010586823696755452;0,010586823696755452;0,006058372587331717;0,005955242496022605
ID: 62;0,009257097672005455;0,009257097672005455;0,009257097672005455;0,011778542969350657;0,49530384761542107;0,49530384761542107;0,49530384761542107;0,41700020708351754;0,7714178314199662;0,7714178314199662;0,7714178314199662;0,7308750613137933;0,01214629350542252;0,01214629350542252;0,01214629350542252;0,007103794219535944;0,006875955589336911
ID: 63;0,005871099399062467;0,005871099399062467;0,005871099399062467;0,006924691684503672;0,05086142805830519;0,05086142805830519;0,05086142805830519;0,04881167313468968;0,09748638759923374;0,09748638759923374;0,09748638759923374;0,08706578828133013;0,007759335326873937;0,007759335326873937;0,007759335326873937;0,003674485615306687;0,003594872241426418
ID: 64;0,00797728681662553;0,00797728681662553;0,00797728681662553;0,011706896041151082;0,09260830075066963;0,09260830075066963;0,09260830075066963;0,0634358814019326;0,09618333999646624;0,09618333999646624;0,09618333999646624;0,06437065695806393;0,011735549825343295;0,011735549825343295;0,011735549825343295;0,005526918320906788;0,005502181151616769
ID: 65;0,005904857666641825;0,005904857666641825;0,005904857666641825;0,006586397709001327;0,08022952261091791;0,08022952261091791;0,08022952261091791;0,08068894348024282;0,08620201457130781;0,08620201457130781;0,08620201457130781;0,07848444455824383;0,00802705828344787;0,00802705828344787;0,00802705828344787;0,004763487303647324;0,004288104317393124
ID: 66;0,006044003110368923;0,006044003110368923;0,006044003110368923;0,00859815793343989;0,16378391700906952;0,16378391700906952;0,16378391700906952;0,11272010150700866;0,25069967993139686;0,25069967993139686;0,25069967993139686;0,21006015883346096;0,007633118842107949;0,007633118842107949;0,007633118842107949;0,004574299968612105;0,004456059490257746
ID: 67;0,0057413922065965165;0,0057413922065965165;0,0057413922065965165;0,008236106355423798;0,03679639399474449;0,03679639399474449;0,03679639399474449;0,033233623676408926;0,059647436047110425;0,059647436047110425;0,059647436047110425;0,043753457479442114;0,008446384952381952;0,008446384952381952;0,008446384952381952;0,005149744608503587;0,004627027317329535
ID: 68;0,006384875399184802;0,006384875399184802;0,006384875399184802;0,008367046211530827;0,0707490487462631;0,0707490487462631;0,0707490487462631;0,07059732191691821;0,14548717927884566;0,14548717927884566;0,14548717927884566;0,10846397911184887;0,008853216688079603;0,008853216688079603;0,008853216688079603;0,004522829714837777;0,004279403842345049
ID: 69;0,006581987304401626;0,006581987304401626;0,006581987304401626;0,008079617136105227;0,06773378099517449;0,06773378099517449;0,06773378099517449;0,04759481496571644;0,09685857545916211;0,09685857545916211;0,09685857545916211;0,04399287112710528;0,0077224313997065605;0,0077224313997065605;0,0077224313997065605;0,0037951453116088015;0,0036795045363098126
ID: 70;0,004644396511891317;0,004644396511891317;0,004644396511891317;0,004996161224593346;0,052637376586545034;0,052637376586545034;0,052637376586545034;0,048495959004063116;0,0771400317741268;0,0771400317741268;0,0771400317741268;0,06282303741555519;0,007506030943796042;0,007506030943796042;0,007506030943796042;0,0037473369598484962;0,0035465406531478534
ID: 71;0,00874269577716786;0,00874269577716786;0,00874269577716786;0,009481563745364381;0,07486243030336048;0,07486243030336048;0,07486243030336048;0,04181459477028601;0,1673359475335075;0,1673359475335075;0,1673359475335075;0,1607016641873519;0,009427504612932016;0,009427504612932016;0,009427504612932016;0,006436105576618173;0,006436105576618173
ID: 72;0,004985743066994995;0,004985743066994995;0,004985743066994995;0,007127451415792655;0,0676799568706785;0,0676799568706785;0,0676799568706785;0,06705301883815852;0,06963414302717329;0,06963414302717329;0,06963414302717329;0,049380511665853895;0,008176850373198262;0,008176850373198262;0,008176850373198262;0,005582286524279969;0,004292471061193374
ID: 73;0,004733873113915305;0,004733873113915305;0,004733873113915305;0,006335736632293467;0,0546942955748142;0,0546942955748142;0,0546942955748142;0,06098293419367463;0,04452940404911131;0,04452940404911131;0,04452940404911131;0,0486356201709568;0,006659911526974277;0,006659911526974277;0,006659911526974277;0,003802042280820524;0,0037850749832979477
ID: 74;0,004960471951938411;0,004960471951938411;0,004960471951938411;0,005455350671531947;0,034315229804165105;0,034315229804165105;0,034315229804165105;0,04209227162723345;0,025060205162744976;0,025060205162744976;0,025060205162744976;0,039668066473435175;0,007754990843722398;0,007754990843722398;0,007754990843722398;0,005061612490292707;0,004410516630544357
ID: 75;0,006412542105123855;0,006412542105123855;0,006412542105123855;0,008323905541516519;0,12847876313508483;0,12847876313508483;0,12847876313508483;0,13574229388674316;0,11013451509143325;0,11013451509143325;0,11013451509143325;0,07065946867938844;0,009178106928196138;0,009178106928196138;0,009178106928196138;0,0053596724771916215;0,005152607622999724
ID: 76;0,006516240002683311;0,006516240002683311;0,006516240002683311;0,0068548565096595675;0,06252439809587466;0,06252439809587466;0,06252439809587466;0,06785587588727067;0,06647955943471902;0,06647955943471902;0,06647955943471902;0,06450414890305496;0,00808040559350857;0,00808040559350857;0,00808040559350857;0,005071058433410324;0,00500755091194846
ID: 77;0,0046127555313528025;0,0046127555313528025;0,0046127555313528025;0,005966752067592642;0,031495943399322344;0,031495943399322344;0,031495943399322344;0,03728872957628012;0,04859699160714517;0,04859699160714517;0,04859699160714517;0,05110109898513574;0,00528059166209876;0,00528059166209876;0,00528059166209876;0,0031174747033166396;0,00311630302063803
ID: 78;0,004146607895749961;0,004146607895749961;0,004146607895749961;0,006426352809692645;0,036954168135409214;0,036954168135409214;0,036954168135409214;0,037468188919259425;0,06236918661142592;0,06236918661142592;0,06236918661142592;0,04773908480435804;0,005060225112566652;0,005060225112566652;0,005060225112566652;0,002724043480184534;0,002656971712750112
ID: 79;0,005218968156864654;0,005218968156864654;0,005218968156864654;0,007287285598533431;0,06856275831486029;0,06856275831486029;0,06856275831486029;0,06555602372706608;0,1061117139421816;0,1061117139421816;0,1061117139421816;0,08645844247362468;0,006748430248776877;0,006748430248776877;0,006748430248776877;0,0040615613276833796;0,003857417523451067
ID: 80;0,005908025724124342;0,005908025724124342;0,005908025724124342;0,007792681870375329;0,03299608248630049;0,03299608248630049;0,03299608248630049;0,03402285480922634;0,05275113337762671;0,05275113337762671;0,05275113337762671;0,045760037819441324;0,006833873851352407;0,006833873851352407;0,006833873851352407;0,0037416495024720085;0,0034771482255494183
ID: 81;0,0053041829217925;0,0053041829217925;0,0053041829217925;0,00884615698505158;0,05156582670200346;0,05156582670200346;0,05156582670200346;0,05711138651388776;0,03923724087924276;0,03923724087924276;0,03923724087924276;0,05551737599427523;0,007361931430323859;0,007361931430323859;0,007361931430323859;0,004377135114950996;0,0038095188217672584
ID: 82;0,006184122722719315;0,006184122722719315;0,006184122722719315;0,007771435767144391;0,04002510627480157;0,04002510627480157;0,04002510627480157;0,037282675627434585;0,052843081847560924;0,052843081847560924;0,052843081847560924;0,03881794234150723;0,007950512078239741;0,007950512078239741;0,007950512078239741;0,004504498281013028;0,004462582346628368
ID: 83;0,0049601919185381866;0,0049601919185381866;0,0049601919185381866;0,006961971177523104;0,03860644267396408;0,03860644267396408;0,03860644267396408;0,044308947911475854;0,06868222777432473;0,06868222777432473;0,06868222777432473;0,061493504456409574;0,007251391863403202;0,007251391863403202;0,007251391863403202;0,004002199650846524;0,0036504367356335883
ID: 84;0,005346016302774963;0,005346016302774963;0,005346016302774963;0,007224874980823647;0,03182864632288175;0,03182864632288175;0,03182864632288175;0,03283106229170871;0,07448021022504965;0,07448021022504965;0,07448021022504965;0,04989404993592777;0,007616918513050746;0,007616918513050746;0,007616918513050746;0,004616770184243815;0,004524972602716745
ID: 85;0,006798706116993504;0,006798706116993504;0,006798706116993504;0,009222916520999951;0,02574860883033223;0,02574860883033223;0,02574860883033223;0,025613876742299906;0,10980364662519533;0,10980364662519533;0,10980364662519533;0,06956429987435202;0,008763935675308199;0,008763935675308199;0,008763935675308199;0,005397003437477901;0,005372746250057957
ID: 86;0,0072744507655410455;0,0072744507655410455;0,0072744507655410455;0,010129797864936832;0,04998133797040754;0,04998133797040754;0,04998133797040754;0,056280457721685356;0,05622593013476318;0,05622593013476318;0,05622593013476318;0,06925232050393665;0,010487154733775041;0,010487154733775041;0,010487154733775041;0,005882025165706913;0,0051666459156605865
ID: 87;0,007769195949814684;0,007769195949814684;0,007769195949814684;0,008263704916446284;0,12082485873205356;0,12082485873205356;0,12082485873205356;0,0543164488779136;0,17258405181352934;0,17258405181352934;0,17258405181352934;0,1563108265680051;0,00879851348559037;0,00879851348559037;0,00879851348559037;0,0046434389664529;0,00442233565492746
ID: 88;0,006536192471288732;0,006536192471288732;0,006536192471288732;0,010996823768826375;0,031472480360575115;0,031472480360575115;0,031472480360575115;0,031495904183706895;0,07735221684402391;0,07735221684402391;0,07735221684402391;0,05892006770561342;0,007801739214654507;0,007801739214654507;0,007801739214654507;0,005201285441158956;0,005136903867978515
ID: 89;0,011563593341804302;0,011563593341804302;0,011563593341804302;0,013234133327847725;0,05798355251576795;0,05798355251576795;0,05798355251576795;0,05924765055990575;0,1007272577570269;0,1007272577570269;0,1007272577570269;0,07087502277294004;0,013566943401927099;0,013566943401927099;0,013566943401927099;0,009231551538892893;0,009231551538892893
ID: 90;0,00799673055099562;0,00799673055099562;0,00799673055099562;0,00888175314683458;0,14714206751296352;0,14714206751296352;0,14714206751296352;0,12982847935567274;0,1917258279667571;0,1917258279667571;0,1917258279667571;0,17159601447970854;0,009608983699165024;0,009608983699165024;0,009608983699165024;0,006221195887545508;0,005914097825109016
ID: 91;0,007464473449298935;0,007464473449298935;0,007464473449298935;0,008340961105874067;0,2746328377059321;0,2746328377059321;0,2746328377059321;0,18042100091006186;0,2872840576388617;0,2872840576388617;0,2872840576388617;0,26601736608030674;0,00926492802325052;0,00926492802325052;0,00926492802325052;0,004479472448561523;0,004377252885173631
ID: 92;0,007256579069210134;0,007256579069210134;0,007256579069210134;0,010536724723072424;0,4918399152990101;0,4918399152990101;0,4918399152990101;0,21048629500366314;0,22669309925903436;0,22669309925903436;0,22669309925903436;0,17262976551680276;0,00984111509567861;0,00984111509567861;0,00984111509567861;0,005708603959063315;0,005375066968854515
ID: 93;0,0078080230906167605;0,0078080230906167605;0,0078080230906167605;0,009666395845717069;0,08252365319679865;0,08252365319679865;0,08252365319679865;0,05100310006143719;0,10660994218502477;0,10660994218502477;0,10660994218502477;0,1157496073983912;0,009659280349101655;0,009659280349101655;0,009659280349101655;0,006214739888823609;0,005850151648021588
ID: 94;0,007950256405399076;0,007950256405399076;0,007950256405399076;0,010111261555038449;0,05588597223277008;0,05588597223277008;0,05588597223277008;0,044726487075040705;0,12587724319189647;0,12587724319189647;0,12587724319189647;0,10822708939270888;0,009574497173931397;0,009574497173931397;0,009574497173931397;0,004650695030277691;0,004593395079776234
ID: 95;0,007743364369439945;0,007743364369439945;0,007743364369439945;0,009154921695779373;0,11817285449614413;0,11817285449614413;0,11817285449614413;0,0864229085772965;0,2005762504037085;0,2005762504037085;0,2005762504037085;0,12271357531223046;0,009880985378534546;0,009880985378534546;0,009880985378534546;0,00519268501395774;0,00479520903563214
ID: 96;0,00638804273180351;0,00638804273180351;0,00638804273180351;0,00651739950389334;0,04128743792105723;0,04128743792105723;0,04128743792105723;0,04358410709341059;0,05031196868431575;0,05031196868431575;0,05031196868431575;0,055581961982657836;0,00823801108714475;0,00823801108714475;0,00823801108714475;0,004926047824855465;0,00475079286997514
ID: 97;0,005884988361147254;0,005884988361147254;0,005884988361147254;0,0064116260164193304;0,06429877077374262;0,06429877077374262;0,06429877077374262;0,05200271472127698;0,08181409811684949;0,08181409811684949;0,08181409811684949;0,05904493408798219;0,006825334321354001;0,006825334321354001;0,006825334321354001;0,003915517759212543;0,00386820409920494
ID: 98;0,0056286581349230215;0,0056286581349230215;0,0056286581349230215;0,007013128801064518;0,052456061945789806;0,052456061945789806;0,052456061945789806;0,04019317874297661;0,09718332718609546;0,09718332718609546;0,09718332718609546;0,09751591929782794;0,007368976253345331;0,007368976253345331;0,007368976253345331;0,004217040280495655;0,003628624980534199
ID: 99;0,007078420219460421;0,007078420219460421;0,007078420219460421;0,007792292323469881;0,07624192348975767;0,07624192348975767;0,07624192348975767;0,04168307051228972;0,24541132925928233;0,24541132925928233;0,24541132925928233;0,13587038052599204;0,008757154757397453;0,008757154757397453;0,008757154757397453;0,004028217138623465;0,00401083544289669
ID: 100;0,006280620264006651;0,006280620264006651;0,006280620264006651;0,0073521188479531395;0,09347128815692143;0,09347128815692143;0,09347128815692143;0,06380119447253957;0,12130636417626217;0,12130636417626217;0,12130636417626217;0,08991636726600695;0,007874286844996916;0,007874286844996916;0,007874286844996916;0,004743354452261126;0,004515223810131162
