@
1,26.130833,-97.937222,30.0,3.2,73.8,0.0
2,26.226111,-98.290833,19.0,11.5,76.3,0.001
3,27.511389,-99.520278,23.0,3.2,77.8,0.001
4,27.765278,-97.434167,33.0,11.7,75.2,0.001
5,28.836111,-97.005278,17.0,3.5,64.3,0.0
6,29.043611,-95.472778,32.0,4.7,75.6,0.002
7,29.631944,-98.564722,21.0,3.5,63.2,0.0
8,29.8025,-95.125556,12.0,3.3,62.6,0.0
9,29.810556,-95.806111,16.0,3.6,62.7,0.001
10,29.863889,-94.317778,29.0,4.5,67.9,0.0
11,29.893889,-93.987778,25.0,9.5,75.7,0.003
12,29.901111,-95.326111,17.0,8.3,76.9,0.001
13,29.978889,-94.010833,16.0,10.6,80.0,0.004
14,30.036389,-94.071111,39.0,8.6,72.7,0.0
15,30.350278,-95.425,16.0,3.9,66.5,0.0
16,30.483056,-97.872222,33.0,2.3,74.7,0.0
17,31.653056,-97.070556,21.0,3.6,71.0,0.001
18,31.765556,-106.455,16.0,4.8,62.5,0.0
19,31.768056,-106.501111,16.0,2.0,65.3,0.001
20,32.343889,-95.415556,25.0,6.5,75.1,0.0
21,32.378611,-94.711667,37.0,5.2,75.2,0.0
22,32.668889,-94.167222,29.0,7.1,73.2,0.001
23,32.805833,-97.356389,31.0,3.1,74.7,0.0
24,32.819722,-96.86,30.0,3.5,74.7,0.0
25,32.9225,-97.281944,23.0,3.4,65.4,0.002
26,33.132222,-96.786389,16.0,7.9,77.0,0.002
@
1,26.130833,-97.937222,28.4,2.8,73.28,0.0
2,26.226111,-98.290833,19.4,11.26,76.25999999999999,0.001
3,27.511389,-99.520278,23.0,3.0,77.56,0.001
4,27.765278,-97.434167,30.6,12.02,74.2,0.001
5,28.836111,-97.005278,15.0,3.7,64.3,0.0
6,29.043611,-95.472778,31.6,4.74,75.6,0.002
7,29.631944,-98.564722,20.2,3.7800000000000002,63.24,0.0
8,29.8025,-95.125556,11.6,3.38,62.60000000000001,0.0
9,29.810556,-95.806111,15.2,4.2,62.5,0.001
10,29.863889,-94.317778,27.799999999999997,4.5,67.74000000000001,0.0
11,29.893889,-93.987778,27.4,9.780000000000001,75.14,0.003
12,29.901111,-95.326111,17.8,8.58,76.98,0.001
13,29.978889,-94.010833,15.2,10.239999999999998,79.08,0.004
14,30.036389,-94.071111,37.8,7.64,72.46,0.0
15,30.350278,-95.425,16.4,4.18,66.38,0.0
16,30.483056,-97.872222,31.400000000000002,2.34,74.42,0.0
17,31.653056,-97.070556,20.2,3.08,70.76,0.001
18,31.765556,-106.455,15.6,4.68,62.46,0.0
19,31.768056,-106.501111,15.2,1.84,65.34,0.001
20,32.343889,-95.415556,23.0,6.02,74.97999999999999,0.0
21,32.378611,-94.711667,34.6,5.16,75.12,0.0
22,32.668889,-94.167222,29.4,7.699999999999999,73.2,0.0014
23,32.805833,-97.356389,28.599999999999998,4.18,74.7,4.0E-4
24,32.819722,-96.86,29.200000000000003,3.18,74.38,0.0
25,32.9225,-97.281944,22.6,3.16,65.4,0.002
26,33.132222,-96.786389,15.2,7.74,76.8,0.002
@
1,26.130833,-97.937222,26.64,2.52,72.768,0.0
2,26.226111,-98.290833,20.04,10.436,76.276,0.001
3,27.511389,-99.520278,20.6,2.5599999999999996,77.176,0.001
4,27.765278,-97.434167,29.16,10.652,72.96000000000001,0.001
5,28.836111,-97.005278,15.4,3.74,64.34,0.0
6,29.043611,-95.472778,28.160000000000004,4.604,75.44,0.002
7,29.631944,-98.564722,19.72,3.9080000000000004,63.304,0.0
8,29.8025,-95.125556,10.96,3.2680000000000002,62.52,0.0
9,29.810556,-95.806111,14.32,5.12,62.38,0.001
10,29.863889,-94.317778,25.879999999999995,3.98,67.524,0.0
11,29.893889,-93.987778,27.24,9.588000000000001,73.644,0.003
12,29.901111,-95.326111,18.28,8.628,76.988,0.001
13,29.978889,-94.010833,14.719999999999999,9.943999999999999,78.00800000000001,0.004
14,30.036389,-94.071111,35.08,6.904,71.87599999999999,0.0
15,30.350278,-95.425,15.839999999999998,4.108,66.228,0.0
16,30.483056,-97.872222,29.240000000000002,2.404,73.97200000000001,0.0
17,31.653056,-97.070556,19.72,2.928,70.696,0.001
18,31.765556,-106.455,14.16,4.4479999999999995,62.596000000000004,0.0
19,31.768056,-106.501111,13.52,1.7440000000000002,65.644,0.001
20,32.343889,-95.415556,20.2,5.772,74.74799999999999,0.0
21,32.378611,-94.711667,32.36,5.176,74.992,0.0
22,32.668889,-94.167222,29.24,7.699999999999999,73.44,0.00204
23,32.805833,-97.356389,26.36,5.148,74.66,6.4E-4
24,32.819722,-96.86,27.52,3.2279999999999998,74.108,0.0
25,32.9225,-97.281944,23.160000000000004,3.2560000000000002,65.68,0.002
26,33.132222,-96.786389,15.12,7.204000000000001,76.76,0.002
@
1,26.130833,-97.937222,22.784,2.512,72.2208,0.0
2,26.226111,-98.290833,21.224,10.1416,76.2456,0.001
3,27.511389,-99.520278,16.36,2.376,76.7456,6.0E-4
4,27.765278,-97.434167,27.896,9.3112,71.896,0.001
5,28.836111,-97.005278,15.24,3.8040000000000003,64.364,0.0
6,29.043611,-95.472778,24.496000000000002,4.5624,75.304,0.002
7,29.631944,-98.564722,18.232,4.0648,63.3424,0.0
8,29.8025,-95.125556,8.976,3.6408000000000005,62.19200000000001,0.0
9,29.810556,-95.806111,14.192,5.992,62.188,0.001
10,29.863889,-94.317778,23.127999999999997,3.1879999999999997,67.4744,0.0
11,29.893889,-93.987778,25.944,9.9128,71.8664,0.003
12,29.901111,-95.326111,19.368000000000002,8.5368,76.9128,0.001
13,29.978889,-94.010833,13.632,8.526399999999999,76.9248,0.004
14,30.036389,-94.071111,30.648,6.142399999999999,71.2456,0.0
15,30.350278,-95.425,14.703999999999997,3.9848,66.0568,0.0
16,30.483056,-97.872222,28.344,2.8424,73.70320000000001,0.0
17,31.653056,-97.070556,19.832,2.8768,70.6976,0.001
18,31.765556,-106.455,12.896,4.0687999999999995,62.6776,0.0
19,31.768056,-106.501111,12.112,1.6864000000000001,66.10640000000001,0.001
20,32.343889,-95.415556,18.119999999999997,5.7032,74.6088,0.0
21,32.378611,-94.711667,29.816000000000003,5.8256,74.9152,0.0
22,32.668889,-94.167222,27.144,7.299999999999999,73.54400000000001,0.002024
23,32.805833,-97.356389,24.616,6.088799999999999,74.51599999999999,3.84E-4
24,32.819722,-96.86,23.712,2.9768,73.62480000000001,0.0
25,32.9225,-97.281944,23.096000000000004,3.2736,65.888,0.002
26,33.132222,-96.786389,15.072,6.7623999999999995,76.376,0.002
@
1,26.130833,-97.937222,19.6704,2.9072,71.89248,0.0
2,26.226111,-98.290833,22.334400000000002,9.924959999999999,76.38736,0.001
3,27.511389,-99.520278,12.216,2.1856,76.68736,7.6E-4
4,27.765278,-97.434167,29.1376,8.866719999999999,71.2576,0.001
5,28.836111,-97.005278,14.344000000000001,4.1624,64.4984,0.0
6,29.043611,-95.472778,20.297600000000003,4.9374400000000005,75.3824,0.002
