;dewp;pres;temp;wind;
53;65,38055602231343;31,182664512699894;127,93740069101801;45,02931538759515;
54;34,66995028905735;21,095466947267106;53,46852389466143;11,632987127713228;
55;20,565822844267544;18,125871516911847;44,70835360397985;12,713087349132843;
56;18,803391392822782;15,852155657436267;32,88857858842712;9,159296238650443;
57;15,936943954076694;13,441018202306173;30,443132242036484;9,094390592534241;
58;18,049842182740978;14,10861933695309;32,174857404054116;6,065455100226046;
59;16,151708058482797;11,096929341806751;36,92454761626703;8,244808074274545;
60;32,20721218525485;43,58080457788279;51,442041273857015;14,467547603217772;
61;89,86312430070254;51,05294851594102;69,85376229989147;40,76457120532536;
62;23,245989119284353;25,218459384862193;57,63274157689983;15,022273297721544;
63;23,714545090323778;15,60266181953853;38,851440844824445;11,815972902743713;
64;37,15221200438071;14,31515319294254;42,54290516042701;20,516258370958088;
65;53,28003573511246;17,179632545481496;50,5872713085689;24,512300447611093;
66;38,74083289402447;46,67153791645515;61,864652072415204;77,79109715519465;
67;46,08388749029861;21,172237241541186;133,12274283498027;26,987723593801196;
68;55,797708867143875;21,79673495944296;170,59189697872958;26,950704448950763;
69;39,40539931737576;34,79850037212316;127,51077947458042;23,259605829927477;
70;145,24170253548382;58,485964945805584;151,64080556889994;173,59778592099389;
71;38,168740877045934;48,95809616343338;153,07968571065598;32,31219662749046;
72;35,39818765342206;23,14962057216965;105,33847789139664;18,85908988227958;
73;48,118264225613444;31,504766307969746;123,06142238445166;37,66462467713287;
74;60,9680479562473;37,003147326465715;142,99786277871812;34,55076799878299;
75;43,32164872621265;30,424103535689838;126,79127089049985;23,88266329873935;
76;36,5274109039528;24,239093070065955;115,08703054804513;19,08371859282193;
77;55,81734192713526;32,72008598795602;119,73676672951899;20,54361508066514;
78;38,0093738763289;44,56750033557115;126,43091776304944;25,96794617671109;
79;38,23406232634169;30,358170337732403;101,03693735732368;18,90831032713653;
80;40,951193419804056;32,20131224760469;108,29471355472324;18,91596367900721;
81;95,86448173965431;36,8580144735285;203,47553483311967;44,270986668544886;
82;44,90117226417704;31,21847075065663;114,18470423702232;24,816509607513023;
83;29,466578732308385;31,802164076581118;90,34150870462261;18,79385741550265;
84;29,28250104749787;29,496055193337266;84,86076575082113;18,887699246365;
85;22,726108715177975;23,619515602986006;66,21192028719454;16,20056115747302;
86;15,642828416819718;14,1942101952374;49,2478943234322;17,016519119786714;
87;14,374414645640481;10,648481751176247;45,78510368811997;13,479532140273934;
88;12,694701346303036;13,161756444669933;45,74646446003494;18,40744398262571;
89;89,47027382019236;16,337975877146192;166,72226884368965;60,422140382993504;
90;13,6562450425374;10,945108528636695;52,267141213699894;11,850739769805818;
91;41,79597009844149;19,623745093970033;84,26714397272634;19,064620107068663;
92;108,217212576768;80,09794092630618;634,2416084607399;94,01545321625768;
93;42,25587540840454;68,96088539883797;90,28047410250166;14,326720516247487;
94;15,771718276909498;15,43618496543769;79,08156481245119;18,5859130894545;
95;19,595425647662726;20,984945738335195;115,27828853789165;16,344696492854677;
96;77,51100137315467;17,25238267774141;69,61308323367247;26,869587683215734;
97;18,14120871617984;18,034525019946226;46,85343812836417;16,00629040476973;
98;18,34909521575671;22,0654680256151;47,9167624924191;11,181086670294137;
99;14,216024899007175;20,17145798636297;46,595026918429305;13,57803857876364;
100;55,64681014469614;21,923961543738685;131,26434459461007;32,118146028401554;
101;47,11647639939828;23,530702425082342;86,41504000269708;12,35627823597551;
