;dewp;pres;temp;wind;
55;137,8524266056003;117,7046544681071;299,1569731780498;106,96784024080449;
56;27,842722474508793;23,455414856102514;60,31342257713206;18,917504900718132;
57;85,3621595487888;15,015984555734244;117,82249425405378;17,037375576975386;
58;25,690672011653714;23,20756387612508;58,56829279070037;14,79459698187127;
59;28,40851085133849;20,201923637782066;57,64864753866825;15,748521160316495;
60;26,53517410922954;16,246791951111316;53,41655449117202;12,930572047578632;
61;23,396031273346406;13,153453094951681;58,02359415092931;15,550877014723078;
62;65,13148517356926;91,16231717815424;67,09243656823024;32,481453122842915;
63;1113,743479548376;149,46964737006954;331,21291972426155;274,82534938961925;
64;86,52584927158091;79,3118587788166;63,13252789084941;41,82260071622569;
65;63,92770755086514;38,911097722319944;89,89424533266605;86,02661983046045;
66;407,66875345572777;22,07323777930027;207,2688019333617;258,05044980114286;
67;583,61969826214;90,47978147113112;121,40144255085208;272,5164438933318;
68;227,52823406324603;59,350801342360725;152,8274880657183;40,63575448180474;
69;66,2073916906785;57,310355029074714;228,30794989008123;48,9165652019609;
70;175,42479796936817;67,89873614586108;399,74227308901135;27,911108710818784;
71;83,80050260652278;97,01100062575236;239,13416943449536;146,27724230676793;
72;1232,6910384589123;334,22134847503753;273,17300653647686;1514,1142554443134;
73;73,81553605985918;46,61257483148319;144,22105095392922;34,15773992323173;
74;40,2620794513372;28,147222070952992;133,36483967146853;48,7858882082505;
75;264,79324976067096;142,07476698567018;385,64561182109946;280,36701637805805;
76;809,7645427788939;403,72637114366455;924,2990743821009;450,3163715063305;
77;48,67723535335523;27,230189262002654;166,01272097001865;31,849285500186603;
78;65,33321790408691;28,854450000488256;140,82123603593433;21,322968269381732;
79;67,32444433193038;47,443916762888676;251,89657532853212;72,89384738986958;
80;89,18679425018827;101,70194283738869;297,20469992755903;81,25042337465472;
81;37,28891494989814;26,03428782038734;129,531499251642;20,165848866794608;
82;47,557927279115624;87,31573819260919;151,6720197163517;44,68943624139382;
83;189,284577153721;48,64927035956078;429,57728490769756;100,87856393320632;
84;37,02512650990345;29,90393095749253;129,45572403452084;16,332586983143965;
85;28,479950578390078;19,63355358323062;117,85675623990213;20,98926125116318;
86;45,60465203209878;28,895911466659587;114,02070374189168;23,830781165502643;
87;28,88903310099826;28,6147601118347;89,31363281468538;16,10922441725033;
88;23,75267599721019;16,940901770417312;70,41998078884842;29,101717291209393;
89;17,963006692289934;14,264573396894331;63,81087181020132;21,399369833538607;
90;18,900449971403347;15,92938776516305;48,04865622964254;30,833979023525266;
91;145,9828909266145;100,81846658053016;355,3373189643226;126,55262598676593;
92;24,968936888151166;19,299443804952656;73,86973005062501;23,430588195366624;
93;65,03623169499986;84,06222042163195;166,61273827555655;47,56430988781934;
94;1277,6290918968634;393,73325962540673;7526,359281048319;1097,8690790954543;
95;283,1454526790198;88,59904428321099;557,0966147291036;65,86285914828038;
96;61,76686901818559;37,75169078350592;182,5752533179727;97,60632426383818;
97;28,13632749889764;30,24429268218739;205,94945409011103;30,959097142234587;
98;943,8646151312166;89,49346377914497;630,063987354971;299,3916215655442;
99;22,664137599761254;37,34293984353851;68,17495784041974;23,338878811209707;
100;37,17210309410971;34,79607171002864;84,3615706650905;28,929272580373954;
101;15,77413894300085;35,59415657684972;41,120562316567614;12,014266034770447;
