;dewp;pres;temp;wind;
54;73,37304893605153;108,7363913500503;187,5732861713045;25,904465380434882;
55;35,13863520976611;82,05808682130967;83,72829701245979;30,64358297542034;
56;12,420231911344532;24,164005040318017;36,990969931395064;8,219197050066045;
57;23,368923930740817;41,14708182114133;56,18910238487188;21,089597633820162;
58;17,469015378700984;37,03826201418004;38,78411650504393;15,839057247096743;
59;18,139922649218196;56,265129230640554;38,964868281871844;19,891018667515418;
60;38,18309979129741;45,90529102999572;367,21300395505045;134,22829366929008;
61;1861,5759397521927;928,6347812285111;1704,6351283803303;1664,2522955172108;
62;47,7848929597456;43,05560971355446;117,130574123527;32,47149584137339;
63;54,62856166233485;47,27419228616602;94,45471969042181;46,693509817678546;
64;36,11764050205692;27,43829486883583;89,88793914067462;28,39375511081152;
65;50,98931586524551;41,3345098040435;96,39874559758672;25,160774931830368;
66;58,23898416290791;83,12648275952026;105,50079552155196;40,708168844450505;
67;34,42415047767332;55,13503295539542;95,88429623959931;24,016862019774106;
68;29,921807880891;44,461771598653456;75,28812977665768;10,663277826931855;
69;687,1404395660027;182,93545767127796;1030,3412645338178;236,33235259525267;
70;660,4314963389326;237,14900140018673;679,2942212958595;40,25433419287042;
71;72,8308337614611;38,07606698757563;147,75851441775998;37,57043728731603;
72;1061,3420516968563;87,58136262750213;1199,7039797502498;871,2064315741866;
73;578,8225257646069;169,36160413222757;962,6823454539315;198,701790461542;
74;52,85276444730463;33,523657890239846;166,89574283249672;24,78976088440525;
75;47,15075975151423;27,409168222888702;137,58738607600066;24,94234004736191;
76;222,70715059490828;42,66949679912805;386,86025381729763;76,69285473741805;
77;1681,4788520516702;374,8329750079143;1661,4646400262748;154,2773279282791;
78;70,89837044629813;46,17104871809913;105,02955563420709;26,187268492477415;
79;47,04395625887712;43,97777126223423;90,47172365339554;23,86357859934761;
80;25,87949737217632;32,05838585513797;72,84792521269117;18,29239576318555;
81;32,04879342120108;37,8040599329154;85,77514227924256;18,206826020218745;
82;383,8127805253624;76,69096259330418;969,9066930868577;541,0973053495411;
83;63,99489891858462;88,97842937080742;62,14647448966712;236,599863158607;
84;114,58889066740228;46,64515614875012;186,76105467853787;11,353917392952267;
85;26,835221633472738;25,555206858229912;39,543521284787815;30,406547446821985;
86;22,776467480928844;13,242944481760835;43,88287254448786;10,597836613894058;
87;26,718686481094082;78,80724907475042;110,99387860726907;39,41730313842206;
88;35,64193126906537;27,917362829679348;203,49756228668986;36,940558314539864;
89;218,89380509627725;32,006073612239746;361,1032825063662;20,44328916884983;
90;47,65699101661738;103,55694542287848;100,6512099669658;34,00038292426957;
91;160,15226943877522;590,7548303273858;1275,1458286081408;430,60861593177765;
92;34,42890803867899;44,593198930018815;75,5760690453749;24,07214972159285;
93;129,39859405784205;131,24714347293397;349,01095438413677;63,71649001181643;
94;23,39246337931136;28,003286123832236;52,346700185188496;21,758211801551216;
95;28,0871532015906;17,20490847665987;54,78315687534594;18,437229628680818;
96;870,418744976764;301,68101794396074;1433,1785157011348;774,7486027941117;
97;1399,0340563766013;313,00081231085574;2139,7559991243916;701,929726049053;
98;620,3857120057452;300,6789624814864;644,3405337656367;539,190039785478;
99;158,3523884451336;35,61100338001049;171,80145288104453;47,09831354608545;
100;69,20240412155596;37,90314276389946;93,72863966443114;26,53075541105971;
101;124,84945846987972;50,38630470433354;179,90239108679282;43,78873706541773;
