;dewp;pres;temp;wind;
55;96,65437881953639;124,8195839030145;245,89841111429868;65,04284783675011;
56;26,12972600948949;128,58350150610633;112,88853389362049;59,1402384270047;
57;15,892091963224923;33,53152325087981;45,57786608166453;10,813555094675529;
58;28,176166583017128;54,57469204368494;74,5829120659797;29,877789238888045;
59;27,90550106954288;50,40064395908196;64,64268862755435;25,061907379838008;
60;32,29538013215467;67,2915032632476;71,3920594043981;30,06029543579409;
61;88,64459783500219;52,42222020905319;1263,3812832433816;465,85258754178227;
62;6233,521676509065;3070,617504890584;5754,121637403982;5569,94310452927;
63;94,60793818653957;55,150999946371165;204,19132967293123;66,15215559569532;
64;59,75590512121965;45,2112197135941;113,6550288756756;43,80160540238503;
65;76,39337489858165;35,666384439682886;133,66602430406036;37,75400033127966;
66;62,43220429510129;66,29108842611284;147,7941207472475;89,60531123643328;
67;106,59328122235361;98,1570337507005;156,8135695912675;61,78494797982054;
68;25,839506803544904;52,30864530556397;80,11291081513278;18,59262132985678;
69;26,80681025287186;27,072036094077088;74,26541504010243;14,499483886946601;
70;1205,917339643644;459,1104477525797;1895,119981389378;431,7282931256422;
71;1712,0366815828384;648,0839748546734;1954,3242318276853;90,06077359783119;
72;104,57657018233203;55,21436164243332;205,56803369967213;70,54787920035206;
73;2877,5237126516886;290,4040533806453;2686,9044581320936;2242,397916980405;
74;1038,6739248405618;457,6670359000069;2026,877086015117;419,02750734618024;
75;46,45079897655022;23,817316681668764;177,71353285949343;26,58878432534033;
76;38,92074750123582;19,873267242141974;159,75831269878918;32,84527800302459;
77;514,6132013831132;92,47483093429332;916,109365050931;169,27518042758985;
78;7550,207479988375;1672,721953096391;7466,377299265074;637,3111912782904;
79;185,4623397812178;50,01128819345291;157,07698551077684;31,97297360866193;
80;73,84322318870724;48,67743138173233;125,69152957656956;28,85949248399143;
81;34,08655810799504;27,94297143465486;102,0237913327766;25,84212569917591;
82;36,65939960066852;38,80803794065242;114,65387070059619;18,652849460171453;
83;885,4067958807238;166,35228778525226;2270,7891221206323;1270,1377982300144;
84;154,26623807539804;199,89434795512366;74,66382672317351;583,5044596749875;
85;217,136571040351;84,22026644591854;365,63659250183065;15,527858790297563;
86;43,79172695435514;38,693114799938876;61,36355759579252;53,279757190706434;
87;23,18684443828552;17,02311648723157;50,732501940813165;12,201725494099493;
88;53,27504707003453;252,90491306881214;314,0543339107483;126,98079952477832;
89;53,35538710569878;29,08608505046343;513,4113416550508;78,92658654317474;
90;507,92354741984957;65,37080047474451;841,3593626709151;36,847771522878965;
91;98,82802961118179;243,65339856336072;237,63020523377668;69,51514331152693;
92;534,6967083746732;2087,6457318115163;4183,292106709004;1423,2792193607906;
93;41,447816448532095;79,47812129336693;109,16715644474577;119,64901455579225;
94;252,12396334116806;251,8750175823735;697,8049440967608;142,62367558304754;
95;33,967736950260786;53,83152320543302;212,8761901441771;21,716487383710366;
96;30,52684317172633;20,94940234682688;81,5397585193515;27,298819287686126;
97;3245,847206032752;595,8675288883898;3863,557934290135;1895,4097289431388;
98;2967,9345925247094;654,5085648266113;4726,0764577158325;1452,2492376570192;
99;789,0619393706422;452,5135503186109;864,03944294926;689,4554065148615;
100;246,12303633582593;77,39489131470427;302,8934753546192;89,49024053605967;
101;133,66820722215874;66,24497852120817;190,206050022043;48,55457487028957;
