;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;best
ID: 32;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 33;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 34;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 35;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 36;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 37;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 38;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 39;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 40;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 44;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 45;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 46;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 47;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 48;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 49;0,10950284173491324;0,10950284173491324;0,10950284173491324;0,14216672468068892;0,17407873144362002;0,17407873144362002;0,17407873144362002;0,35252707376199216;0,36382664210119686;0,36382664210119686;0,36382664210119686;0,2869929318868394;0,12342194889684882;0,12342194889684882;0,12342194889684882;0,07529478403576076;0,07128022198020227
ID: 50;0,16266075882359654;0,16266075882359654;0,16266075882359654;0,16630297794514093;0,21306027347690293;0,21306027347690293;0,21306027347690293;0,334784781248625;2,088273994430786;2,088273994430786;2,088273994430786;1,5899491790847238;0,16903903804679304;0,16903903804679304;0,16903903804679304;0,1082804083054031;0,1082804083054031
ID: 51;0,0933112184463632;0,0933112184463632;0,0933112184463632;0,0933112184463632;0,23161992677042323;0,23161992677042323;0,23161992677042323;0,19820888595347363;0,4211326808153395;0,4211326808153395;0,4211326808153395;0,5521745083080755;0,1309062570004302;0,1309062570004302;0,1309062570004302;0,08987703802755827;0,07337356883874312
ID: 52;0,08118948490082044;0,08118948490082044;0,08118948490082044;0,08599032047643879;0,20465983486345074;0,20465983486345074;0,20465983486345074;0,24301917223011116;0,22179241419363038;0,22179241419363038;0,22179241419363038;0,22179241419363038;0,12990709346660015;0,12990709346660015;0,12990709346660015;0,08498207439947247;0,07142778284736245
ID: 53;0,08223328556024247;0,08223328556024247;0,08223328556024247;0,08867725021960604;0,9222274800810868;0,9222274800810868;0,9222274800810868;0,9434730213196014;0,8543013400699223;0,8543013400699223;0,8543013400699223;0,6128798846776132;0,11368333132324579;0,11368333132324579;0,11368333132324579;0,07865003969008703;0,06671223264709919
ID: 54;0,06603377687705929;0,06603377687705929;0,06603377687705929;0,08673327712265248;1,428585808113821;1,428585808113821;1,428585808113821;1,3657671371393179;1,0181594361167903;1,0181594361167903;1,0181594361167903;0,5732580184474886;0,08819905655806366;0,08819905655806366;0,08819905655806366;0,060531796247364454;0,06038692484200367
ID: 55;0,1767296867879778;0,1767296867879778;0,1767296867879778;0,19320838784625938;1,370536074737611;1,370536074737611;1,370536074737611;0,7386299394837306;23,598300313166185;23,598300313166185;23,598300313166185;23,33981518532308;0,17655896205351843;0,17655896205351843;0,17655896205351843;0,09485163337215358;0,09417776074601276
ID: 56;0,10432314438041365;0,10432314438041365;0,10432314438041365;0,14279911854180596;0,8659046844285385;0,8659046844285385;0,8659046844285385;0,6450111486886838;0,4712589270582742;0,4712589270582742;0,4712589270582742;0,6580319459632177;0,1411155602639836;0,1411155602639836;0,1411155602639836;0,11458391401148442;0,09857892326181139
ID: 57;0,07631045808081117;0,07631045808081117;0,07631045808081117;0,10350943156648436;2,6462934539578926;2,6462934539578926;2,6462934539578926;3,4969634260806104;0,8062804103114987;0,8062804103114987;0,8062804103114987;1,3894159382585485;0,1022953267223222;0,1022953267223222;0,1022953267223222;0,08788811881714452;0,06950334994765305
ID: 58;0,08369292117306143;0,08369292117306143;0,08369292117306143;0,1066657370198851;0,4631720530303586;0,4631720530303586;0,4631720530303586;0,3429887618474094;2,1275128085794894;2,1275128085794894;2,1275128085794894;1,998323707821684;0,09685028028434067;0,09685028028434067;0,09685028028434067;0,06870534139097545;0,06561999402608824
ID: 59;0,1015984306856216;0,1015984306856216;0,1015984306856216;0,12388916850656881;1,3055072436036934;1,3055072436036934;1,3055072436036934;0,8601692619502476;4,118898963074917;4,118898963074917;4,118898963074917;2,074142461318903;0,13619724828580504;0,13619724828580504;0,13619724828580504;0,10023681063164917;0,09266649588854284
ID: 60;0,14811123641701887;0,14811123641701887;0,14811123641701887;0,14811123641701887;0,5537518059110271;0,5537518059110271;0,5537518059110271;0,5548946195207456;4,014396854369011;4,014396854369011;4,014396854369011;2,7413416477115846;0,18293720201176544;0,18293720201176544;0,18293720201176544;0,12210298538531629;0,10820725943427811
ID: 61;0,09528381439911246;0,09528381439911246;0,09528381439911246;0,09528381439911246;0,5456307509483862;0,5456307509483862;0,5456307509483862;0,5100836974070221;5,108105821702016;5,108105821702016;5,108105821702016;5,032737211419258;0,12125701951978936;0,12125701951978936;0,12125701951978936;0,08165439221694247;0,06775606174666268
ID: 62;0,1570996430835938;0,1570996430835938;0,1570996430835938;0,21175896296936528;15,456137629951535;15,456137629951535;15,456137629951535;5,404792136526649;15,193585602034359;15,193585602034359;15,193585602034359;6,419078113526086;0,31025152775724146;0,31025152775724146;0,31025152775724146;0,18813972955935243;0,14938046978404157
ID: 63;0,11476369933568054;0,11476369933568054;0,11476369933568054;0,12511246226828407;2,527270697961715;2,527270697961715;2,527270697961715;2,1685363040221888;1,2471775795045634;1,2471775795045634;1,2471775795045634;1,3436743440066046;0,1477742737537186;0,1477742737537186;0,1477742737537186;0,10481995126383614;0,0923393739646935
ID: 64;0,19994823849093152;0,19994823849093152;0,19994823849093152;0,21081747996861688;2,702827245241816;2,702827245241816;2,702827245241816;1,3755534337569564;6,1057006997390815;6,1057006997390815;6,1057006997390815;2,696339093888393;0,23238819139576816;0,23238819139576816;0,23238819139576816;0,15711381364391588;0,15711381364391588
ID: 65;0,13530447451861033;0,13530447451861033;0,13530447451861033;0,14301700546628152;0,23195240957669716;0,23195240957669716;0,23195240957669716;0,20911028379899507;3,0914754304506555;3,0914754304506555;3,0914754304506555;1,7128132352546197;0,16125607813324813;0,16125607813324813;0,16125607813324813;0,08481086822496182;0,08412067301861047
ID: 66;0,17121678005476618;0,17121678005476618;0,17121678005476618;0,22348709976134357;2,188092682730356;2,188092682730356;2,188092682730356;0,7067735466482399;5,121649975907069;5,121649975907069;5,121649975907069;2,516259696305526;0,1753651833438357;0,1753651833438357;0,1753651833438357;0,09427435312130625;0,09147168997073978
ID: 67;0,22802116093986843;0,22802116093986843;0,22802116093986843;0,2741961616537051;0,4340404483134507;0,4340404483134507;0,4340404483134507;0,4340404483134507;4,98789458751802;4,98789458751802;4,98789458751802;4,101065977703354;0,29388821364158624;0,29388821364158624;0,29388821364158624;0,17527855299788256;0,1704504192631469
ID: 68;0,24470517347543316;0,24470517347543316;0,24470517347543316;0,2578174638080924;0,45578544787821684;0,45578544787821684;0,45578544787821684;0,4618508929323631;1,3145159312668868;1,3145159312668868;1,3145159312668868;0,7409149695944671;0,32654523398021823;0,32654523398021823;0,32654523398021823;0,2716945240088933;0,23392780450381975
ID: 69;0,1800979613360303;0,1800979613360303;0,1800979613360303;0,20447245510519224;1,1168074265448948;1,1168074265448948;1,1168074265448948;0,6712946667541367;0,6703224463328279;0,6703224463328279;0,6703224463328279;0,5615346917332161;0,22135964683693304;0,22135964683693304;0,22135964683693304;0,17741812758681824;0,17741812758681824
ID: 70;0,23026391301131363;0,23026391301131363;0,23026391301131363;0,26996067068246576;0,6985151136945703;0,6985151136945703;0,6985151136945703;0,6440308100383028;1,8954506565454234;1,8954506565454234;1,8954506565454234;1,5966060040240448;0,2872928788642051;0,2872928788642051;0,2872928788642051;0,21568710505653285;0,21036969229698207
ID: 71;0,20981891301137012;0,20981891301137012;0,20981891301137012;0,20981891301137012;0,3960837252049833;0,3960837252049833;0,3960837252049833;0,4489449958809672;1,0898072961180632;1,0898072961180632;1,0898072961180632;0,7846507450889364;0,27224153695094677;0,27224153695094677;0,27224153695094677;0,17765541311859515;0,16418219128246994
ID: 72;0,18521618449130228;0,18521618449130228;0,18521618449130228;0,2062698918706194;0,6167539170236402;0,6167539170236402;0,6167539170236402;0,5015645679373354;0,2900643814153724;0,2900643814153724;0,2900643814153724;0,3778720834707636;0,31854239957347297;0,31854239957347297;0,31854239957347297;0,20410921083827732;0,1844856097271539
ID: 73;0,18336912060017108;0,18336912060017108;0,18336912060017108;0,2049389864424459;0,6097091128609041;0,6097091128609041;0,6097091128609041;0,6097091128609041;0,4083357773748404;0,4083357773748404;0,4083357773748404;0,2593631836959603;0,3224347190451399;0,3224347190451399;0,3224347190451399;0,18335677922645832;0,16641703126881385
ID: 74;0,2564868564088851;0,2564868564088851;0,2564868564088851;0,3043768071505249;1,0551380314995227;1,0551380314995227;1,0551380314995227;1,4909666711191687;0,4816052188099054;0,4816052188099054;0,4816052188099054;1,2176307547982188;0,2880309459237704;0,2880309459237704;0,2880309459237704;0,23418803604068864;0,23026248301817395
ID: 75;0,17845996252657284;0,17845996252657284;0,17845996252657284;0,24579296939919715;1,0865378899330307;1,0865378899330307;1,0865378899330307;1,6253127134546073;0,6386211793475198;0,6386211793475198;0,6386211793475198;0,2921092177356214;0,3481310967269585;0,3481310967269585;0,3481310967269585;0,1949191749383798;0,16519635730086799
ID: 76;0,17766929564057463;0,17766929564057463;0,17766929564057463;0,1871040013529488;1,498762729538703;1,498762729538703;1,498762729538703;1,1964276784946706;0,8228706775924122;0,8228706775924122;0,8228706775924122;0,5586377721967022;0,25307004340986483;0,25307004340986483;0,25307004340986483;0,14827844711852708;0,13785410568788123
ID: 77;0,1662642225260084;0,1662642225260084;0,1662642225260084;0,1755880763411662;0,3713608816083567;0,3713608816083567;0,3713608816083567;0,3693070787741395;0,7975627723094798;0,7975627723094798;0,7975627723094798;0,9227999813904528;0,20643323501072328;0,20643323501072328;0,20643323501072328;0,13552988714039726;0,13226416911302394
ID: 78;0,18386965387966067;0,18386965387966067;0,18386965387966067;0,2068656190158265;0,7276406003353926;0,7276406003353926;0,7276406003353926;0,5659524675904084;1,604577770900925;1,604577770900925;1,604577770900925;1,4917258626931003;0,2271196691673701;0,2271196691673701;0,2271196691673701;0,1594055587271075;0,15076029001565389
ID: 79;0,174699474099709;0,174699474099709;0,174699474099709;0,17748802176318082;0,4280172787923763;0,4280172787923763;0,4280172787923763;0,39693666521791526;0,33360816402849885;0,33360816402849885;0,33360816402849885;0,30667553806693887;0,2041454777856344;0,2041454777856344;0,2041454777856344;0,13267526913639924;0,12808185066663708
ID: 80;0,14054902415581852;0,14054902415581852;0,14054902415581852;0,16107098081361756;2,9239462348636494;2,9239462348636494;2,9239462348636494;0,8340099712931682;0,9917964013921088;0,9917964013921088;0,9917964013921088;0,4359457674906246;0,17457107767901645;0,17457107767901645;0,17457107767901645;0,12638341077647186;0,12164375256175135
ID: 81;0,18835571379452049;0,18835571379452049;0,18835571379452049;0,22867766481201274;3,628186792346401;3,628186792346401;3,628186792346401;3,1491328240294787;2,186320886294284;2,186320886294284;2,186320886294284;1,060776813065235;0,2665739122907162;0,2665739122907162;0,2665739122907162;0,18126876938518824;0,1779217024308939
ID: 82;0,18034963575234017;0,18034963575234017;0,18034963575234017;0,20351808745944214;2,1155055377791805;2,1155055377791805;2,1155055377791805;2,4773128610818578;2,482338068608921;2,482338068608921;2,482338068608921;2,386070510507594;0,25734220900294885;0,25734220900294885;0,25734220900294885;0,1802729767672839;0,16683073607345197
ID: 83;0,19147499721216518;0,19147499721216518;0,19147499721216518;0,20654370713203773;7,725323119358037;7,725323119358037;7,725323119358037;5,9222520475866745;21,85142129164817;21,85142129164817;21,85142129164817;14,152329999600534;0,2638975046733264;0,2638975046733264;0,2638975046733264;0,18751014378503003;0,17630518043962976
ID: 84;0,17189030493140595;0,17189030493140595;0,17189030493140595;0,19571727312598225;3,7175114289866342;3,7175114289866342;3,7175114289866342;2,8632304462877634;13,93047965346023;13,93047965346023;13,93047965346023;8,179692765432302;0,22939718215928268;0,22939718215928268;0,22939718215928268;0,1583837610134187;0,15140305259336412
ID: 85;0,18448143893350355;0,18448143893350355;0,18448143893350355;0,20046197886540829;9,915303913205838;9,915303913205838;9,915303913205838;10,035506178714147;16,956058195004278;16,956058195004278;16,956058195004278;12,560574110277337;0,28591912707059486;0,28591912707059486;0,28591912707059486;0,16894280990492516;0,16605670788929675
ID: 86;0,12843076301598727;0,12843076301598727;0,12843076301598727;0,14124232718976557;1,5030805544276198;1,5030805544276198;1,5030805544276198;1,4525218662248827;2,450669995257735;2,450669995257735;2,450669995257735;1,7605895815641912;0,18439698720102826;0,18439698720102826;0,18439698720102826;0,1353126833790454;0,11987882923703072
ID: 87;0,15152628984969738;0,15152628984969738;0,15152628984969738;0,1830706330364444;3,554640732115441;3,554640732115441;3,554640732115441;2,1472137906465916;2,0157239026961995;2,0157239026961995;2,0157239026961995;2,633490312035249;0,22228754846145385;0,22228754846145385;0,22228754846145385;0,1544903731410133;0,1396015277906046
ID: 88;0,15247562813852203;0,15247562813852203;0,15247562813852203;0,17938131558942508;4,253329352389808;4,253329352389808;4,253329352389808;4,174238319169042;4,590026052378285;4,590026052378285;4,590026052378285;2,4576408214917946;0,2319875275498391;0,2319875275498391;0,2319875275498391;0,16643606927322824;0,1403856486382531
ID: 89;0,1529423784789696;0,1529423784789696;0,1529423784789696;0,17382851730108959;7,970784074225713;7,970784074225713;7,970784074225713;6,979999248052368;7,621889515210004;7,621889515210004;7,621889515210004;6,779044897714016;0,20101176087500391;0,20101176087500391;0,20101176087500391;0,1397709196570792;0,12639390346160864
ID: 90;0,1500141783065302;0,1500141783065302;0,1500141783065302;0,16661172302284138;12,175743328862984;12,175743328862984;12,175743328862984;7,48514038874371;10,966567731983607;10,966567731983607;10,966567731983607;10,544076289258628;0,20655854883092784;0,20655854883092784;0,20655854883092784;0,14408914349901603;0,12612616658257933
ID: 91;0,132361019979113;0,132361019979113;0,132361019979113;0,16323542063074878;3,5647141814442933;3,5647141814442933;3,5647141814442933;3,2576541599545905;2,859483165975767;2,859483165975767;2,859483165975767;4,308966773508959;0,17439050643395768;0,17439050643395768;0,17439050643395768;0,12865508199534673;0,10948685378441235
ID: 92;0,16322645402190575;0,16322645402190575;0,16322645402190575;0,21652387166731854;0,8575285107977206;0,8575285107977206;0,8575285107977206;3,1787556495100207;2,7874613554489147;2,7874613554489147;2,7874613554489147;2,2209697463153217;0,2547908274000044;0,2547908274000044;0,2547908274000044;0,15643768836746244;0,13782985786966245
ID: 93;0,17706972257550047;0,17706972257550047;0,17706972257550047;0,1981837086781844;9,775073639194162;9,775073639194162;9,775073639194162;10,823985937524423;9,429001092984493;9,429001092984493;9,429001092984493;8,149258291858505;0,22733039508460565;0,22733039508460565;0,22733039508460565;0,19157955458336628;0,16708155734058613
ID: 94;0,30328352771789535;0,30328352771789535;0,30328352771789535;0,336868381155425;13,717952257975154;13,717952257975154;13,717952257975154;11,477029666823077;13,143785406128563;13,143785406128563;13,143785406128563;11,177748483745304;0,358768702054133;0,358768702054133;0,358768702054133;0,28744996790027;0,2828231906115068
ID: 95;0,3371223534784388;0,3371223534784388;0,3371223534784388;0,38290934884758654;13,536955321264957;13,536955321264957;13,536955321264957;13,102547267647267;12,415490180052478;12,415490180052478;12,415490180052478;12,790682730914757;0,3915296804812511;0,3915296804812511;0,3915296804812511;0,3432783154295807;0,3193532512519034
ID: 96;0,37851366316375834;0,37851366316375834;0,37851366316375834;0,42448640502697915;15,358846753638266;15,358846753638266;15,358846753638266;12,858087284286956;14,100343933208801;14,100343933208801;14,100343933208801;14,169003149523013;0,43795071135913977;0,43795071135913977;0,43795071135913977;0,384515687114808;0,3599653709882028
ID: 97;0,3095790582870406;0,3095790582870406;0,3095790582870406;0,3609641801727215;14,267251518718398;14,267251518718398;14,267251518718398;14,19779782037096;12,901462772067937;12,901462772067937;12,901462772067937;13,825981021173867;0,3782051291868677;0,3782051291868677;0,3782051291868677;0,30310882003106865;0,2859764577213697
ID: 98;0,3183161791874765;0,3183161791874765;0,3183161791874765;0,39836534824768594;13,377987656931724;13,377987656931724;13,377987656931724;11,937251930721887;10,505301733822348;10,505301733822348;10,505301733822348;10,666941883538785;0,40052259601981505;0,40052259601981505;0,40052259601981505;0,33212668889817953;0,3140228934321557
ID: 99;0,30496824165833697;0,30496824165833697;0,30496824165833697;0,33312140569989945;9,889778708957762;9,889778708957762;9,889778708957762;6,139732795294038;8,204643773584214;8,204643773584214;8,204643773584214;8,843273285255675;0,3760790760545731;0,3760790760545731;0,3760790760545731;0,32280602402919983;0,30005506183788005
ID: 100;0,30601711424755856;0,30601711424755856;0,30601711424755856;0,3510388253251089;2,323824953077462;2,323824953077462;2,323824953077462;2,3747620957870335;4,902133484003602;4,902133484003602;4,902133484003602;1,6098940161038744;0,4079488444603938;0,4079488444603938;0,4079488444603938;0,3467583667572037;0,30265717518581975
