;dewp;pres;temp;wind;
75;0,1962611980344493;0,13599396490938212;0,32433729333530376;0,1604048595218634;
76;0,172824497475714;0,1395988975490821;0,3058701460544749;0,157363892476865;
77;0,19479581334801283;0,13866578603880234;0,3230628402362666;0,16631332630412496;
78;0,17902062417105613;0,13529907661388693;0,30759312455703874;0,16591565163879768;
79;0,1686477049382954;0,15652378761892696;0,3062302833637992;0,15497487134005763;
80;0,18157183529882678;0,15256609532147092;0,3647825748771702;0,16854797162671697;
81;0,16494522252183083;0,1421788313852449;0,3183451829828812;0,1664099596055812;
82;0,18340945102298675;0,13789359397202944;0,3239789340503657;0,18102265296850525;
83;0,2034277302779773;0,13889653690474282;0,3531943521688588;0,1730983431933382;
84;0,17752045685464377;0,1425479212576329;0,3763790903331713;0,18165556533626165;
85;0,1820652155784617;0,13992294787431828;0,358103862884816;0,1804971431863745;
86;0,1771291769771673;0,13305990609883944;0,34425947218162883;0,18169145454687047;
87;0,1873248817765926;0,13993713839219743;0,3380713452517476;0,18110977234874534;
88;0,19193469478761258;0,15051867597508684;0,32797420750793355;0,17432264905858766;
89;0,185625509230929;0,14686759674178396;0,34781303162503785;0,16244322889930615;
90;0,17733645849115579;0,14521758706589968;0,3570618577527021;0,17612669957288063;
91;0,19279408080902216;0,12912543712891658;0,351125153854204;0,1784277699993772;
92;0,19237633709418345;0,13247282687105047;0,32532978264348644;0,1778586923111376;
93;0,20440540067656263;0,13958326564440482;0,34166316845930184;0,1692137349153483;
94;0,19017503785465664;0,15467394139080662;0,3241746608738767;0,1512442487211465;
95;0,18758556398536103;0,13612335253606964;0,3376861986732632;0,1790613309354727;
96;0,18805730062169382;0,1402359442826628;0,32791405249352545;0,17388446604102242;
97;0,20365681696455465;0,16124572674759569;0,35799376771148705;0,17113254450513776;
98;0,1816990224041245;0,14211315087657952;0,3264627186413196;0,1749624885087979;
99;0,18708862800455478;0,1375518922753559;0,35542126068266533;0,18847288952351798;
100;0,21406803700799176;0,14125434306065562;0,38325901184197375;0,1884854097776541;
101;0,17430091021354377;0,13197267184941414;0,3324956453323752;0,1725140297799494;
