;dewp;pres;temp;wind;
29;41,171686861826764;161,67349774464196;318,22659028013356;41,703534782117316;
30;18,276714258701816;14,636568963413104;54,35259727480132;14,699233424567526;
31;23,492902171876878;18,391206003602033;34,66557110036675;7,787555591289232;
32;24,133137496420268;31,548840473606347;44,03821532431843;10,820585125883253;
33;12,301052120012185;5,767556349144669;40,04117051109554;14,50982615335521;
34;12,044942103901088;8,917467389984127;30,13741895484024;10,686020615916124;
35;12,301373630524258;5,119761669481652;27,789364410197695;7,593632985251631;
36;18,17199993824916;13,541224264444407;77,05650404723784;28,683419097140742;
37;15,771643154490404;19,438004950588116;90,42501569777589;31,75390726430889;
38;30,904657617379304;15,910933349272083;62,043702022458966;12,524267880740771;
39;21,966105740887038;12,618879790638646;73,05242518713126;33,377721817699445;
40;60,758920856290565;21,26788256341238;103,07172568217544;86,22690777755425;
41;229,36786119690177;33,77906795829433;293,23522109043313;271,7342404480165;
42;26,821946783534234;23,47915598716434;65,29339899916862;32,11601928558334;
43;23,158713528732775;12,435152213659256;36,71952283551567;12,126201916411764;
44;25,44208994627613;19,87325408275114;65,87890048086085;19,977480768135493;
45;21,83547756429824;17,232978395879908;70,5533672976072;23,807035608715708;
46;22,300216822099518;21,79545026594362;82,0267108340953;24,2050772829134;
47;27,223937790602932;18,356719197830362;66,72214331174051;24,255686671203186;
48;26,61690225809454;11,354024362274025;138,81589616523215;52,32999585129341;
49;15,718270276493481;14,72903584738769;72,16791119974884;33,302244932319546;
50;43,05292121114134;35,00833487139071;80,0708978557686;12,777164079739375;
51;43,664692859812206;30,061714087453637;88,28171280348141;22,358179161502726;
52;23,82376033988864;28,585878764564967;53,93679011549393;13,807419934277586;
53;22,22703792302851;26,377145871475534;55,25231385058502;15,886683251968575;
54;15,338678629708976;15,065983355576845;47,49914616185353;14,442039428259339;
55;20,80114470781131;19,311315414504577;50,65117639264732;11,048964775618833;
56;24,387809910679913;12,476242389877267;69,88376412428424;20,338854475250393;
57;23,952776829840133;13,65173796665221;56,843897454696375;18,602610797330705;
58;18,55677930530755;17,700068862157245;46,240004795215604;16,057533373435966;
59;14,591273463284166;9,105743445875904;44,96815045266515;5,088762476551653;
60;14,916052521990915;8,81426152046759;33,17122603993157;7,014464295606565;
61;13,989594206688167;8,316321842767843;39,02468212428868;8,165381725413287;
62;86,70728815129607;15,997367617170257;79,69218641214577;16,042846163097174;
63;225,12706198867355;17,913212097629913;242,779346614911;44,880885975335985;
64;30,92710521076963;16,96301135464068;68,21562794350334;38,84525223791902;
65;39,186859704726295;25,86517111007716;103,47178198636847;40,588001128193376;
66;156,0495630798841;66,65291871735394;1140,4180229980254;205,2454169236268;
67;25,841939804638997;31,423719791014012;39,06275359145862;15,737832122742729;
68;30,61705498384896;16,531093473123807;36,56991862479203;11,358182113892651;
69;31,717354429717375;21,719320291445353;48,840607059060886;10,700871293513577;
70;24,115145290450233;8,645081641314562;33,55740499541332;12,1476860678558;
71;20,5821582826297;19,579377211123234;55,08315082217032;23,547929973873497;
72;30,06902050715188;14,601184439865225;67,00313036917883;21,69242387485455;
73;51,4154491289472;23,685632705115857;93,95660909942148;37,02754704920211;
74;47,11026191762909;30,75772246660752;84,49446718515013;23,529098764577718;
75;27,277873331888074;25,182632463465435;56,54530682204939;20,553552338173326;
76;36,71923220225729;28,32955023662588;78,32721194474144;23,985320458140357;
77;24,309987842267162;14,884538997184588;56,265012283878576;18,533221285816698;
78;65,90585836992305;50,729961776893134;117,84240470414039;13,875759231725308;
79;20,009687947074312;14,065275160681452;44,54054981955444;7,996134958035728;
80;37,519672653298684;11,676823403353676;50,53136431075467;13,921883365691938;
81;19,852838039799238;9,052333799893775;44,60481654650125;11,83472397270325;
82;29,145636325923398;10,878566931305906;96,90196025144981;37,9439201830825;
