;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;
33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
49;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
50;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
51;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
52;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
53;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
54;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
55;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
56;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
57;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
58;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
59;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
64;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
72;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
73;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
77;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
78;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
79;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
80;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
81;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
82;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
102;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
103;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
107;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
109;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
110;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
111;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
112;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
113;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
114;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
115;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
116;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
117;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
118;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
120;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
121;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
122;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;
125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
127;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
128;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;
129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
131;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
132;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
133;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
134;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
135;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
136;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
137;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
138;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
146;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
147;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
148;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
161;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
162;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
163;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
170;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
171;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
173;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
176;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;
177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
182;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
184;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
185;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
186;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
187;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
192;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
196;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
197;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
198;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
206;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
207;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;
212;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;
213;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
236;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
241;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
244;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
245;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
246;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
249;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
257;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
259;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
260;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
263;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
274;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
275;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
276;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
277;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
278;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
279;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
283;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
284;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
285;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;
286;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
287;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
288;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
289;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
290;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
292;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
298;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
306;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
308;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
309;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
310;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
313;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
314;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
315;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
316;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
318;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
320;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
321;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
322;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
323;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
330;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
331;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
332;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
333;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
334;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
335;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
336;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
337;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
338;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
339;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
340;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
342;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
343;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
345;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
354;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
355;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
361;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
