;dewp;pres;temp;wind;
51;15,666836900106826;93,4928310810887;22,507104775566816;42,406021477360746;
52;12,580545340948671;90,38024298765667;26,82704994449041;27,359007000589;
53;10,344492250600593;26,082849131975212;15,445845654087655;11,565709645658929;
54;12,689349573549743;32,25193548304642;29,515427283186643;9,84645436640169;
55;12,626293008151055;22,226754427593843;19,94526247325716;10,319392817040942;
56;10,345364118784486;26,66093729124776;17,779944990178443;12,912766724033151;
57;14,851934598770042;17,3799644832942;26,05971649689043;9,239608796165076;
58;17,506722017779392;20,28841794760246;51,2339003809007;24,46658675275729;
59;23,912714594137395;17,937194189085698;48,36197086617815;6,42520948881061;
60;16,168907065457066;11,81912864068961;28,747984069730375;6,837554907356985;
61;18,001355671900093;11,332475987455634;34,72756932274364;6,658622857778152;
62;18,681101680393184;12,178439474947735;35,38949690799163;8,699546252096143;
63;16,839542216579577;17,294340432467028;33,1225567215932;10,265104340038764;
64;18,261697528897773;21,376999304807832;31,42785030474572;13,653599710997367;
65;18,018860681643652;11,971253245675765;30,62154155056166;15,921254725781598;
66;14,37427116423421;15,614058209200035;30,942814290958925;11,130243369541713;
67;10,87691378117404;15,456596466580887;21,441045612908038;7,605348772359014;
68;13,208676996813866;37,80550478686692;19,844735039117005;15,143176303458933;
69;18,450881174466552;63,77734861085168;37,44138347217722;25,66093008217059;
70;14,942404351391884;66,13553749023932;26,892678190808958;23,233511651936073;
71;16,750475029606932;60,07712221614494;33,71457035940418;22,186129308781574;
72;14,270892854608219;64,4624203235311;25,00765875180344;19,311098437431568;
73;12,14046942546675;41,19317598914874;25,383457347093763;9,448632005145694;
74;10,773564679125874;36,27578106089995;18,000159600684896;6,406092693768405;
75;6,701590874548029;31,63800154234698;14,17081456558997;7,147842811358746;
76;7,558013864031197;35,45202091322474;14,265854568986533;9,49084243057447;
77;7,549106507528382;31,373095221525933;12,797884424448146;8,538610072836605;
78;6,575876992041549;31,02123888317018;13,638750291572986;8,845690220915765;
79;6,688579635127495;27,221299659393466;14,099184081404394;7,368205094549556;
80;5,746033302486085;13,761123558959971;12,692799102481043;8,69130712992856;
81;8,759530438515114;16,19983622543518;14,142816043381659;7,113935078981977;
82;7,408059152507319;14,058667457645416;15,058735559089216;7,628033636599134;
83;7,390112683010926;19,415520494478887;13,598653231442674;8,53531885322624;
84;7,784986820282689;14,925333590277079;14,485341476358677;8,060559774782181;
85;8,390898584717386;15,363934084826;15,46398585485767;7,767981761504399;
86;8,765787238267556;14,520421342539443;17,08847875227475;7,331639952329405;
87;9,405824691762607;15,216249198239733;19,725862730536182;7,600488865413642;
88;10,333717808844336;15,452601197501094;21,892595476143402;8,186605730821297;
89;10,406148965406635;18,845081044274732;19,3863506936171;9,262079629222333;
90;10,995706699022907;17,99153199359003;19,883839341323604;10,178205844135773;
91;9,85500657932045;18,049370783017103;16,18776886934568;9,808431070051215;
92;9,609058968614987;13,667971194807885;16,288508218223498;8,246972084691151;
93;10,290797789861793;13,019745936889699;18,13515127180741;7,978413996045485;
94;10,295173667760388;18,435267324066903;24,181378458604943;10,35322403081578;
95;12,786131536526915;15,822544075148848;27,432079352256682;9,365240700286517;
96;12,192952651922917;15,75001613848397;27,57366139791763;8,621148403007833;
97;9,164875176567454;13,275435981863025;23,962641622926498;7,026181590412686;
98;7,448213120482106;14,511171608898461;21,659196796723553;7,285598867502323;
99;8,202081893378374;14,842929771838893;21,277159756746286;6,898410767480014;
100;11,113338260243168;15,437497496705607;28,508183912873303;8,915698977669978;
101;6,247367203917645;16,362999779401;16,294456606095274;5,13224522335622;
