;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;
33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
49;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
50;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
51;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
52;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
53;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
54;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
55;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
56;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
57;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
58;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
59;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
60;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
61;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
62;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
63;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
64;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
65;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
66;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
67;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;6;
68;0;6;0;0;0;0;0;0;1;0;0;0;0;0;0;6;
69;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
70;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;8;
71;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
72;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
73;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
74;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
75;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
76;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
77;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
78;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
79;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
80;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
81;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;10;
82;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
83;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
84;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
85;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
86;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
87;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
88;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
89;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
90;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;6;
91;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
92;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
93;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
94;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
95;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
96;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
97;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
98;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
99;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
100;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
