;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;
33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
49;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
50;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
51;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
52;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
53;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
54;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
55;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
58;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
59;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
60;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;15;
61;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
62;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
63;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
64;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;15;
65;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;16;
66;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;17;
67;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;16;
68;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;15;
69;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
70;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;12;
71;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
72;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
73;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
74;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
75;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
76;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
77;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
78;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
79;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
80;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
81;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
82;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
83;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
84;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
85;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
86;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
87;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
88;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;16;
89;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;17;
90;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;16;
91;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;15;
92;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
93;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
94;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
95;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
96;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
97;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
98;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
99;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
100;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
