;dewp;pres;temp;wind;
55;27,102646170035936;16,63667947659913;38,18620922519169;9,547307100871246;
56;12,429259585771392;10,748077391954673;24,156132483542404;7,0625264204632066;
57;12,527366498968288;5,875629691096913;24,43407091419526;6,500527041623812;
58;12,034535067153007;8,730573807582164;23,894707539426527;8,51977771167121;
59;11,141976991694017;9,02515108819442;25,883478575341524;7,569735644671083;
60;12,116764525947241;8,622246373942701;25,822437939742706;6,987866989710686;
61;7,56708351070311;10,945502430179765;21,132606432877086;7,936334496346612;
62;10,159309874962021;7,231422532338228;26,877159557756965;8,155866510126247;
63;10,044601576164384;10,836759728846625;23,421536347050132;7,990564593317901;
64;6,899162227888447;7,853024993449197;25,203962201074635;7,2002487162919895;
65;15,410374835114666;6,131063908387645;40,71645796417543;9,22664279514093;
66;12,996250588242939;10,319870229185838;37,328768868803195;14,954529098787704;
67;11,704052296124178;6,525472600628471;30,07452592231708;10,621371719273878;
68;15,94601177217342;18,594563021893666;37,83979783513378;14,456316703286904;
69;16,488928977853632;13,945350766648916;32,392403396312076;8,982114524566692;
70;29,954387602907804;9,708643175345344;56,249139636445534;11,716744025161038;
71;31,799938086906632;14,231557028617585;59,367770546608774;12,961003590633627;
72;32,27230046268492;10,584603516938857;57,26244453275627;12,024289016075915;
73;30,842805713419352;15,04635030128307;57,04846468157584;17,95479917030754;
74;28,676372414348087;13,83167269546039;49,28180995953106;12,081170797946292;
75;22,89652561567742;7,347765360574694;41,01548127235111;13,398815218799168;
76;22,984055494376864;10,538673906087157;38,61630301070259;12,46442457414096;
77;14,851749131279878;17,94416078293872;34,4820617821128;10,97133681544322;
78;17,063344760887116;15,207743412259573;35,394500914163764;6,874177271596291;
79;20,001211490352805;11,648494691881252;36,38823682248212;8,090491639978003;
80;14,496339663824106;4,600172483614967;31,890861013999988;8,901399324074603;
81;21,13608851799553;8,911886814836807;39,45429762591532;10,694181891503204;
82;21,575348407507047;8,581912520459081;39,44263943350242;11,55444187685299;
83;26,639602421628396;7,713459461544519;52,38574358521404;13,001518680528145;
84;13,6337813579986;8,327544705071862;27,382631517197126;8,644205767299905;
85;7,0882127133072395;8,625447285167791;16,590488415999445;5,821317108229143;
86;9,680371261426423;12,415468798740218;21,140583008549296;6,654083763735413;
87;10,762178044407275;11,68792469061341;23,091437510981734;8,629722329446691;
88;12,427154007331028;13,278780467521639;26,563816286096117;10,072266803551756;
89;25,470236785927913;14,285282389033924;44,726357802303454;12,313143275459767;
90;35,83808952819002;10,958219251446176;64,93741681558399;16,32022603239635;
91;56,44455346013601;12,210551194448596;92,70171185414428;21,106343134224133;
92;16,267692996040317;14,915624764523892;59,30647081540485;19,11889234578008;
93;17,19081659119437;15,775819367116483;62,720254619247264;21,83211849465495;
94;12,248158503542832;14,483741676958592;37,86175968671808;10,896196229652366;
95;18,882556100657517;12,150165325649233;43,94335471433685;14,596477029923603;
96;50,02924466971299;14,4188089128182;82,53626944163497;17,831720467842278;
97;54,08230827917337;17,261782582044646;95,1932096837846;24,50395182526809;
98;31,06852873205266;12,537550760691007;58,370839609668664;18,132227074872652;
99;57,400188960808876;16,10610098807315;78,0422059855023;23,045643823848085;
100;22,910794540477852;12,046042598762275;46,259867269346515;20,25816051533322;
101;18,014537788235575;13,116034108562548;43,19245243372363;17,89719696185079;
