;const_AIC;const_HQ;const_SC;const_FPE;trend_AIC;trend_HQ;trend_SC;trend_FPE;both_AIC;both_HQ;both_SC;both_FPE;none_AIC;none_HQ;none_SC;none_FPE;best
ID: 32;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 33;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 34;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 35;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 36;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 37;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 38;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 39;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 40;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 44;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 45;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 46;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 47;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 48;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ID: 49;0,37761936109957994;0,37761936109957994;0,37761936109957994;0,39151074689100795;1,6182942526887256;1,6182942526887256;1,6182942526887256;1,3338740624166454;2,4605922649747147;2,4605922649747147;2,4605922649747147;1,4327711745764438;0,3844016903122277;0,3844016903122277;0,3844016903122277;0,291857230257517;0,291857230257517
ID: 50;0,41117311491627656;0,41117311491627656;0,41117311491627656;0,4402754315601973;1,1563294625719025;1,1563294625719025;1,1563294625719025;1,0351716739766659;1,3148841977767993;1,3148841977767993;1,3148841977767993;1,3148841977767993;0,4186784118613913;0,4186784118613913;0,4186784118613913;0,26656949971298;0,26656949971298
ID: 51;0,43019879017291757;0,43019879017291757;0,43019879017291757;0,5166292673707671;2,39819859586372;2,39819859586372;2,39819859586372;2,0070919051845357;2,9801471485021884;2,9801471485021884;2,9801471485021884;2,137449771185394;0,4363935405796422;0,4363935405796422;0,4363935405796422;0,3077711385819582;0,3077711385819582
ID: 52;0,4285579121908863;0,4285579121908863;0,4285579121908863;0,4285579121908863;3,546003043929067;3,546003043929067;3,546003043929067;3,669201559754287;4,89657221208822;4,89657221208822;4,89657221208822;4,579104984571586;0,4392757105534609;0,4392757105534609;0,4392757105534609;0,3363507378189941;0,3363507378189941
ID: 53;0,44702518319377266;0,44702518319377266;0,44702518319377266;0,44702518319377266;6,412761000627124;6,412761000627124;6,412761000627124;3,933519346988619;7,54105917359045;7,54105917359045;7,54105917359045;6,581494048046889;0,45753637500096317;0,45753637500096317;0,45753637500096317;0,34222363792352256;0,34222363792352256
ID: 54;0,4623165210797913;0,4623165210797913;0,4623165210797913;0,48149730623077164;12,889178209319327;12,889178209319327;12,889178209319327;5,683132941025015;14,54448737379225;14,54448737379225;14,54448737379225;14,585039968526738;0,4714106378717789;0,4714106378717789;0,4714106378717789;0,2883402675763921;0,2883402675763921
ID: 55;0,30015800022801065;0,30015800022801065;0,30015800022801065;0,4125878391093187;7,50906655589868;7,50906655589868;7,50906655589868;3,872935130588801;26,1798208381178;26,1798208381178;26,1798208381178;15,167624835121607;0,3424325717107121;0,3424325717107121;0,3424325717107121;0,22915683436232434;0,22915683436232434
ID: 56;0,21909205625250028;0,21909205625250028;0,21909205625250028;0,254148024570515;2,411595053609168;2,411595053609168;2,411595053609168;1,9103902007993494;3,28722812495468;3,28722812495468;3,28722812495468;2,210589683596696;0,264412193469217;0,264412193469217;0,264412193469217;0,19185547939046416;0,19123760122584615
ID: 57;0,2721743954884488;0,2721743954884488;0,2721743954884488;0,2855364416332889;1,9197698665640999;1,9197698665640999;1,9197698665640999;1,8705893184510785;2,109579502385391;2,109579502385391;2,109579502385391;1,6474674232484006;0,2959353135225184;0,2959353135225184;0,2959353135225184;0,20490917598646807;0,20490917598646807
ID: 58;0,28695174002609913;0,28695174002609913;0,28695174002609913;0,2993995910543063;2,1074751800905163;2,1074751800905163;2,1074751800905163;2,2338252229792817;7,974695826193177;7,974695826193177;7,974695826193177;2,422054277835822;0,30897941886411034;0,30897941886411034;0,30897941886411034;0,22731281467012288;0,22731281467012288
ID: 59;0,30391612078354585;0,30391612078354585;0,30391612078354585;0,3440322552892188;2,286862933572294;2,286862933572294;2,286862933572294;1,816721126661161;6,582287292633214;6,582287292633214;6,582287292633214;5,158863426840905;0,31401493943271014;0,31401493943271014;0,31401493943271014;0,2254101340047214;0,2254101340047214
ID: 60;0,3498673370088473;0,3498673370088473;0,3498673370088473;0,37705127867576066;2,993890880403673;2,993890880403673;2,993890880403673;2,9684920787858684;5,81128929138943;5,81128929138943;5,81128929138943;2,28787934999546;0,3687750838751658;0,3687750838751658;0,3687750838751658;0,2888665001838359;0,2803082800060519
ID: 61;0,3654590127308378;0,3654590127308378;0,3654590127308378;0,45048045217335164;2,946852492747194;2,946852492747194;2,946852492747194;2,043077425633857;13,92245848089805;13,92245848089805;13,92245848089805;12,726946190071558;0,3832387923236994;0,3832387923236994;0,3832387923236994;0,27371637594676024;0,27262705019161926
ID: 62;0,38660333719882495;0,38660333719882495;0,38660333719882495;0,4604994628967621;3,5783286162732573;3,5783286162732573;3,5783286162732573;1,6007032928725262;8,559333634058225;8,559333634058225;8,559333634058225;13,15925714228296;0,4077740633740346;0,4077740633740346;0,4077740633740346;0,29708514329979757;0,29708514329979757
ID: 63;0,46532965542268506;0,46532965542268506;0,46532965542268506;0,49545799388383016;4,234347106801759;4,234347106801759;4,234347106801759;2,964383515800915;11,911009905206944;11,911009905206944;11,911009905206944;14,882220557941288;0,5216457380342164;0,5216457380342164;0,5216457380342164;0,3540260208854211;0,3540260208854211
ID: 64;0,4085784233769107;0,4085784233769107;0,4085784233769107;0,4761785499678464;2,7274244013587055;2,7274244013587055;2,7274244013587055;1,7852894463489621;13,642407980544517;13,642407980544517;13,642407980544517;13,801257252446389;0,4673643578900049;0,4673643578900049;0,4673643578900049;0,29545132643968425;0,28728289153399506
ID: 65;0,3491451613347255;0,3491451613347255;0,3491451613347255;0,39992103923611966;4,675692876087524;4,675692876087524;4,675692876087524;3,3051622004757673;3,9818384432195835;3,9818384432195835;3,9818384432195835;3,5308282366038144;0,3963362677347656;0,3963362677347656;0,3963362677347656;0,306939733137322;0,2921436557032784
ID: 66;0,317759297198882;0,317759297198882;0,317759297198882;0,3513478484813198;12,464353582149627;12,464353582149627;12,464353582149627;5,705898240412779;23,682455323833437;23,682455323833437;23,682455323833437;10,476545763026797;0,3620170811900705;0,3620170811900705;0,3620170811900705;0,252828092104984;0,2524168014261166
ID: 67;0,4215249357405581;0,4215249357405581;0,4215249357405581;0,47172926370223484;0,945076566013809;0,945076566013809;0,945076566013809;0,785162898232882;2,332396022940981;2,332396022940981;2,332396022940981;2,332396022940981;0,48287363038996306;0,48287363038996306;0,48287363038996306;0,32098361155996047;0,32098361155996047
ID: 68;0,43972609690769354;0,43972609690769354;0,43972609690769354;0,519422823705937;0,823450388675538;0,823450388675538;0,823450388675538;0,8767901642549991;2,63128522440641;2,63128522440641;2,63128522440641;2,6279432080730185;0,45953876799382265;0,45953876799382265;0,45953876799382265;0,3404660646342715;0,3404660646342715
ID: 69;0,23339425615443418;0,23339425615443418;0,23339425615443418;0,24061406571804184;1,065131533948801;1,065131533948801;1,065131533948801;0,410397956046734;4,183890982978841;4,183890982978841;4,183890982978841;2,1868559763395785;0,23912872005853808;0,23912872005853808;0,23912872005853808;0,20287923953965917;0,20287923953965917
ID: 70;0,20735925178850226;0,20735925178850226;0,20735925178850226;0,22670437481575045;0,25683699584919195;0,25683699584919195;0,25683699584919195;0,38972758910367117;0,6535797728487719;0,6535797728487719;0,6535797728487719;0,710064838407232;0,2487391326275958;0,2487391326275958;0,2487391326275958;0,1753603547858823;0,17135987171703976
ID: 71;0,37517457866962156;0,37517457866962156;0,37517457866962156;0,4479423028733902;0,8475745177011246;0,8475745177011246;0,8475745177011246;1,295708301914967;1,0734867829371437;1,0734867829371437;1,0734867829371437;1,117884569034986;0,3826166984927902;0,3826166984927902;0,3826166984927902;0,2551962682272324;0,2551962682272324
ID: 72;0,4940309675731727;0,4940309675731727;0,4940309675731727;0,5354537517858542;0,6729993977504134;0,6729993977504134;0,6729993977504134;0,6042552456596797;1,2311524926044828;1,2311524926044828;1,2311524926044828;1,6921495260119799;0,501212714381111;0,501212714381111;0,501212714381111;0,3080284648647941;0,3080284648647941
ID: 73;0,3529127350122695;0,3529127350122695;0,3529127350122695;0,4364254522552594;0,6620597284237009;0,6620597284237009;0,6620597284237009;0,6761303810134589;1,0850494542411588;1,0850494542411588;1,0850494542411588;1,6590222718169034;0,3627309255212227;0,3627309255212227;0,3627309255212227;0,2075326830900182;0,2075326830900182
ID: 74;0,277392357239184;0,277392357239184;0,277392357239184;0,33737251592931405;0,5690677516963998;0,5690677516963998;0,5690677516963998;0,7018331146776438;0,8810170278667534;0,8810170278667534;0,8810170278667534;0,8213721947421344;0,28233562193857054;0,28233562193857054;0,28233562193857054;0,16883265018456559;0,16546820737413265
ID: 75;0,2391949350017302;0,2391949350017302;0,2391949350017302;0,2727140583876048;0,9035233124860128;0,9035233124860128;0,9035233124860128;0,810609635794003;1,8449682205310642;1,8449682205310642;1,8449682205310642;0,8788349040960529;0,25452791142659614;0,25452791142659614;0,25452791142659614;0,20610261766207438;0,20610261766207438
ID: 76;0,2364172528968735;0,2364172528968735;0,2364172528968735;0,2364172528968735;2,2082695553726595;2,2082695553726595;2,2082695553726595;1,5548478563427615;7,868169483629684;7,868169483629684;7,868169483629684;7,636192803267986;0,27444962893352237;0,27444962893352237;0,27444962893352237;0,21431291411317474;0,2131870829555551
ID: 77;0,28470814471693645;0,28470814471693645;0,28470814471693645;0,3607345319555974;2,0869323973323763;2,0869323973323763;2,0869323973323763;2,1114344598214494;2,1899257572879165;2,1899257572879165;2,1899257572879165;1,2437837826749223;0,3267794793015457;0,3267794793015457;0,3267794793015457;0,22366435668326598;0,22366435668326598
ID: 78;0,25383523951138376;0,25383523951138376;0,25383523951138376;0,3131511875480894;3,7398086698624176;3,7398086698624176;3,7398086698624176;3,467668703031319;3,542331985824471;3,542331985824471;3,542331985824471;1,8161232427515746;0,28050249794633275;0,28050249794633275;0,28050249794633275;0,23364955751919397;0,22550066995923243
ID: 79;0,17224117548258752;0,17224117548258752;0,17224117548258752;0,21285915071870115;2,079913843708212;2,079913843708212;2,079913843708212;2,199644020409117;12,4337925515736;12,4337925515736;12,4337925515736;12,101525532383617;0,18555941416928318;0,18555941416928318;0,18555941416928318;0,13719600135771265;0,13184543044742733
ID: 80;0,16000168104889664;0,16000168104889664;0,16000168104889664;0,2062017442001202;2,85164489603438;2,85164489603438;2,85164489603438;2,0989827710102844;14,069419272688851;14,069419272688851;14,069419272688851;10,608605735857257;0,17028946167185874;0,17028946167185874;0,17028946167185874;0,12240106100568146;0,1220054983815281
ID: 81;0,17290106563048238;0,17290106563048238;0,17290106563048238;0,18695332782678772;6,655455525433128;6,655455525433128;6,655455525433128;2,4774978170880195;41,017105868977374;41,017105868977374;41,017105868977374;30,756642992927997;0,19745149777713933;0,19745149777713933;0,19745149777713933;0,1593493209084636;0,15348852193244644
ID: 82;0,1462838031290074;0,1462838031290074;0,1462838031290074;0,20315967036219829;1,9449447062825402;1,9449447062825402;1,9449447062825402;2,8118556969245394;7,739768600579583;7,739768600579583;7,739768600579583;8,615422371642023;0,1652208595168382;0,1652208595168382;0,1652208595168382;0,13083456431372545;0,12798168302750462
ID: 83;0,1368859074568651;0,1368859074568651;0,1368859074568651;0,14978239343525424;35,78257664783259;35,78257664783259;35,78257664783259;29,19070475809276;30,14836308721266;30,14836308721266;30,14836308721266;13,809407241030273;0,17235874421430983;0,17235874421430983;0,17235874421430983;0,1184433647323862;0,11391843313729944
ID: 84;0,2073019814853613;0,2073019814853613;0,2073019814853613;0,22026119480637607;7,561433362236534;7,561433362236534;7,561433362236534;7,685460718973896;17,088409824312308;17,088409824312308;17,088409824312308;9,504337064084899;0,22706821673629682;0,22706821673629682;0,22706821673629682;0,17703180849731692;0,17205406246343904
ID: 85;0,23615791179305196;0,23615791179305196;0,23615791179305196;0,2663693681383709;10,796043626870134;10,796043626870134;10,796043626870134;11,00354231160612;22,157991870717744;22,157991870717744;22,157991870717744;10,263588201925556;0,24991836067903048;0,24991836067903048;0,24991836067903048;0,17557247465333056;0,1717882792759335
ID: 86;0,16191527269415443;0,16191527269415443;0,16191527269415443;0,19948498128148964;28,115987345750852;28,115987345750852;28,115987345750852;14,74491971754801;50,34730541398059;50,34730541398059;50,34730541398059;21,010608200062546;0,18024268399994048;0,18024268399994048;0,18024268399994048;0,13527613675107425;0,12822806402745435
ID: 87;0,13183790572562273;0,13183790572562273;0,13183790572562273;0,16869401966181874;8,511620938491967;8,511620938491967;8,511620938491967;16,461415085590502;26,389899117633508;26,389899117633508;26,389899117633508;29,9123072611879;0,15008555176861244;0,15008555176861244;0,15008555176861244;0,12235818570317851;0,11696563064476904
ID: 88;0,18112401663786534;0,18112401663786534;0,18112401663786534;0,21316611292410603;10,529404846743134;10,529404846743134;10,529404846743134;10,529404846743134;21,255123406992332;21,255123406992332;21,255123406992332;18,281265617342722;0,20788669923732211;0,20788669923732211;0,20788669923732211;0,1710552368574641;0,16168573547633816
ID: 89;0,16337158818697955;0,16337158818697955;0,16337158818697955;0,20610622051410363;24,88876344870221;24,88876344870221;24,88876344870221;14,753494516614944;43,43537526211222;43,43537526211222;43,43537526211222;29,714270722966592;0,19371891629570528;0,19371891629570528;0,19371891629570528;0,14585756446837617;0,13688609900295695
ID: 90;0,20156497479383298;0,20156497479383298;0,20156497479383298;0,20939765181909378;18,483745301270833;18,483745301270833;18,483745301270833;15,448168529467942;18,311297918520943;18,311297918520943;18,311297918520943;16,32147043078529;0,2541984133923733;0,2541984133923733;0,2541984133923733;0,1813510713895132;0,1747437155037929
ID: 91;0,34898821001750535;0,34898821001750535;0,34898821001750535;0,39354600649229515;19,631620099793427;19,631620099793427;19,631620099793427;18,569036031330693;31,052526978192784;31,052526978192784;31,052526978192784;24,299834513944838;0,35953671477518007;0,35953671477518007;0,35953671477518007;0,2942985961473328;0,29307000007289297
ID: 92;0,18505887878838814;0,18505887878838814;0,18505887878838814;0,18752746550647278;8,298447612622079;8,298447612622079;8,298447612622079;4,54173079281099;29,33169479011849;29,33169479011849;29,33169479011849;10,03456729531528;0,2146520855298163;0,2146520855298163;0,2146520855298163;0,15797620610981752;0,15551127116198646
ID: 93;0,1895993048952289;0,1895993048952289;0,1895993048952289;0,2153121655026079;6,084205964317968;6,084205964317968;6,084205964317968;2,8445597684279575;6,2272821251601655;6,2272821251601655;6,2272821251601655;4,535195453767017;0,22687338082414277;0,22687338082414277;0,22687338082414277;0,158781921356116;0,14827095375267924
ID: 94;0,23945933643862022;0,23945933643862022;0,23945933643862022;0,24981806191027162;4,668465963277236;4,668465963277236;4,668465963277236;3,8807693111805057;4,6223563664388445;4,6223563664388445;4,6223563664388445;5,036889800480067;0,25018481185415153;0,25018481185415153;0,25018481185415153;0,19372089399108333;0,19372089399108333
ID: 95;0,21383233347665773;0,21383233347665773;0,21383233347665773;0,21383233347665773;2,11575830617601;2,11575830617601;2,11575830617601;2,8634320398123134;9,231025355160082;9,231025355160082;9,231025355160082;4,617284674406178;0,21863751403754808;0,21863751403754808;0,21863751403754808;0,18102390083572525;0,18102390083572525
ID: 96;0,19909836409867962;0,19909836409867962;0,19909836409867962;0,22489683122519324;3,085344396368992;3,085344396368992;3,085344396368992;3,4701501670270773;2,8102535767120584;2,8102535767120584;2,8102535767120584;0,9858273166469015;0,2267373513476952;0,2267373513476952;0,2267373513476952;0,16765945097402826;0,15681359976472578
ID: 97;0,23956081483282973;0,23956081483282973;0,23956081483282973;0,28579430554361696;5,750170613009042;5,750170613009042;5,750170613009042;4,918616369673696;7,513094971227722;7,513094971227722;7,513094971227722;5,299416617980462;0,2594370412486165;0,2594370412486165;0,2594370412486165;0,18595936017878512;0,18353347942256004
ID: 98;0,22986181031934852;0,22986181031934852;0,22986181031934852;0,25361889657737546;9,386062358025146;9,386062358025146;9,386062358025146;5,296838232532594;10,623246392438038;10,623246392438038;10,623246392438038;9,043748128997034;0,23810971688224908;0,23810971688224908;0,23810971688224908;0,1853984744022463;0,1844155370137071
ID: 99;0,30522648670507635;0,30522648670507635;0,30522648670507635;0,3541264578582687;4,886898306429602;4,886898306429602;4,886898306429602;2,510034196651851;5,471573550066663;5,471573550066663;5,471573550066663;2,517503208040639;0,34686479565750206;0,34686479565750206;0,34686479565750206;0,284387233747757;0,27282717654855
ID: 100;0,30839858517042223;0,30839858517042223;0,30839858517042223;0,37119251708362533;7,5607899122165945;7,5607899122165945;7,5607899122165945;2,0115707654341777;6,489802787872286;6,489802787872286;6,489802787872286;3,7522181285265908;0,40955274739489933;0,40955274739489933;0,40955274739489933;0,2942378881358099;0,2841765907723682
