;dewp;pres;temp;wind;
51;10,053992200265656;10,216119342787437;15,303655791476665;5,7970726561031904;
52;6,860015622539819;4,630592976939218;15,126135852673594;6,2023045216561545;
53;8,918591847590399;6,742872014760192;17,239121854708554;4,880992839281847;
54;8,98691883278257;5,828724657028368;15,847687273391323;9,061339185742687;
55;12,260761259469295;5,431341829762166;19,108893273507572;8,195922748650103;
56;6,158191503692537;4,939830486666173;11,356403486286176;4,925567954815825;
57;8,467554403994859;6,312131238981945;14,243317906881325;3,155073746338806;
58;7,476130409462193;6,260359499420127;32,78805773033096;16,188104081656512;
59;4,90674869971164;6,656350250561406;14,222516658103926;7,601798305308436;
60;5,898445252265938;6,993311294310944;12,858841971528323;5,376410374333275;
61;7,196104359494835;3,779812927595903;15,967732088814142;6,355062692322846;
62;6,207863452853537;3,8620026487218686;14,53819952736676;5,866089890128928;
63;8,30047944341265;5,253876977188835;12,490340081863318;5,8285328113859745;
64;11,072079665238212;9,455506311364921;21,395166309364278;9,59535868403488;
65;10,074573961183576;5,451568429546957;19,420948456938735;8,815239336576346;
66;12,13641368323397;6,116094479748773;13,471014984653324;7,93200171055891;
67;7,892813152708577;8,59253320841948;15,884151178196591;4,966192135765579;
68;8,31579545789393;7,8528243621152125;18,990663090557295;6,850766849034865;
69;13,818335371199803;8,607980748427698;28,327538510074707;12,176101457073457;
70;7,1156771961074;6,500941368315333;15,564140250956017;5,571772175618687;
71;11,114293567563285;8,884693004246106;20,505136556099163;8,17870690086534;
72;9,4093195490268;7,7294558804995415;18,555058245813065;7,092544924259888;
73;5,986735783422007;3,7524237823543865;10,80496321175684;3,0912468407260536;
74;10,26243425964672;7,0087014398634695;17,47852188777397;4,973374480742365;
75;4,872727784944691;4,297297285090516;11,47244021684613;4,465577386935991;
76;10,693836163587711;3,9027715965608523;19,593700291726268;8,094928125289801;
77;12,109899505653125;5,131831971261493;29,983524482401616;7,291410937026617;
78;13,526467860305331;4,966331804067503;19,983548837017043;9,064635018263855;
79;7,410285860487476;4,600054215688437;14,505288420189428;5,392068285599625;
80;8,931026563852683;5,267248100111998;17,642206231410714;8,020724527760807;
81;12,43800183003727;8,326237515101727;25,247379772501883;11,938071294695511;
82;8,77844839149473;5,921877989395022;17,030780549615127;7,393004752680542;
83;11,688135429812641;4,919388217683548;17,040760943752893;6,517724037757646;
84;7,6616109003398805;6,47396403283197;12,913212383848645;7,575256126081938;
85;13,531191933039075;5,7786271227510335;26,545479025993103;13,31397717665116;
86;14,423804967948294;5,397115718461119;29,102110290047335;10,662194945386377;
87;10,828636369006682;7,182860721327576;32,01409313754155;18,567706394024718;
88;9,769319165408032;9,004950804109523;21,946409705660226;7,4226721985764845;
89;9,798350898029883;6,973588275751242;26,55715392090901;16,576250083349944;
90;7,078623590140225;7,936785594214573;17,856766497651922;6,803699443497095;
91;7,505422416863528;8,808947139243564;32,522003313287485;19,487965827771774;
92;8,158304754824657;7,417817216924166;13,669974998983966;4,842340814985648;
93;12,550937484359247;6,063693385694671;18,318569703616934;5,841744167630648;
94;6,778625073656243;5,850197347444377;19,40229204017061;8,586882628490327;
95;6,0805333309357685;7,929423116610342;10,673448094183826;4,721633588452081;
96;9,362915738694193;8,805376905658969;21,81714821060293;10,109218989385747;
97;13,24437982906003;4,6590323561664;20,267147166472355;6,849645778549123;
98;7,471798655516281;3,691546460755349;13,578006968965934;6,7501304088439;
99;3,744496593796315;3,64416188866163;12,733264413995986;4,38241814789227;
100;5,039953027574814;3,3762125682232194;9,996979310631833;4,520208906087537;
101;5,724356805340723;3,899651239819647;11,295804851436152;4,139733736742075;
