;dewp;pres;temp;wind;
52;13,257708011771575;24,110942369136005;27,742785056154037;13,71633814577139;
53;16,76015876309954;18,40178857277763;27,605229468048467;9,825777037090772;
54;9,049235245960322;22,88330308467215;20,839726549866302;11,313805776601823;
55;7,211868283680591;31,218198020563463;18,883405699248943;9,83058042979467;
56;15,678950038064512;32,939331273016705;26,335238998599873;11,213428822752261;
57;12,314268910807156;32,553268424013176;29,070809031628052;11,343443856647294;
58;14,895581207625508;32,35615001427475;25,312391178731172;11,859359147674738;
59;12,944178195858557;26,00266616563174;23,403582404297797;9,666447674573629;
60;12,231678603523013;22,77127121875025;23,05448662856043;8,294726278170542;
61;11,50144337591338;14,374196916996725;24,3321454675066;7,709923145864058;
62;13,503847863092387;12,995800153958163;42,79236659198635;7,485721555584626;
63;14,091655605859675;11,720985118330853;38,68534330732787;8,212884355692772;
64;14,17845562038453;12,902351160562922;37,48914734257373;7,148304616099972;
65;10,568120025073913;12,996446339483985;34,1426777412338;7,677288820902214;
66;16,039431150070374;14,962871176076387;45,64528274796078;6,332069278548714;
67;15,016786707193958;18,364316817046188;33,087376083935965;18,86559946511302;
68;23,686136710163407;13,611333395397708;28,217399779960356;9,023863178841625;
69;35,33768569802232;20,202057796456845;40,28306299341576;10,434788116512992;
70;22,87933657275644;26,790872035618317;53,906586520846936;13,724092140462755;
71;23,139806573474186;23,46911979892147;60,90505754861588;15,206245008491704;
72;21,31214147625179;9,906713571400724;48,73820814572253;6,725155718780454;
73;19,99283310462389;17,113655000582543;47,378063552964825;11,49740025970217;
74;21,685481123665372;25,943347240401646;49,69295812136503;11,027999129540317;
75;23,186236326108677;22,84230608133892;55,92380077575172;10,695476521515403;
76;20,042828255384304;17,96705063512459;47,75955272040787;8,276294226251608;
77;19,22760325599893;25,10892522883382;44,05315661209432;7,889952442022024;
78;18,710614945696797;35,012592119864856;42,86027393248302;14,118580456570315;
79;13,293998359483481;39,4913454958393;32,74349376335377;15,854812412566;
80;9,528497154635108;21,851961324045167;22,212657809103348;7,735659706860468;
81;10,880687918956683;19,584308950183875;29,007511311982572;10,723533097187039;
82;10,21446852739215;14,712851353900978;23,027789170712342;8,840252758292134;
83;12,211335863071417;8,338861025883034;20,11158328421341;5,480730931128653;
84;15,485367998938326;8,164422473949221;22,53347464606402;6,2816779348678295;
85;15,68869693288758;9,78477655291646;22,320028466153353;8,772212281446272;
86;16,557963328768064;17,98298808936076;43,571855731300836;17,796623246216328;
87;12,380234430959296;9,61955537539594;26,42136651807585;5,4284795210248475;
88;13,474937945003328;8,381244961018181;26,85388709877686;5,769924124659219;
89;12,119115802679264;8,250268855178454;27,804016933828013;7,101215081166285;
90;10,647143118182255;12,456524852150475;22,76558751928453;4,870527167435445;
91;9,724346698180646;13,244160875053359;24,433356370077714;6,128975666075551;
92;10,917357438509978;19,587290028955973;25,828677622411877;7,865295489014868;
93;8,998253235468878;34,75888142999727;22,200643921252432;7,565028152690856;
94;8,358054550097402;16,81091986251337;24,79584714089337;8,414066205210814;
95;15,248397918980864;15,499125762522294;29,563876905851608;9,41830189267205;
96;12,101007996557447;12,234439990130108;30,630702793943186;8,675464586372732;
97;15,896135850407191;11,771558984437462;32,34127929349882;11,51885489830669;
98;10,998083837230439;7,769689725850147;26,41987261267826;5,600560540019789;
99;13,848047133352358;8,224717403692688;30,233647738405836;8,296864823473351;
100;9,368448441884068;9,729329927242828;22,038653983166423;6,488731849109715;
101;8,297425229389509;7,436599496038609;19,946097583139352;6,043265990481222;
