;dewp;pres;temp;wind;
54;16,224612576030918;10,082017604196805;47,544713298680165;10,061102694963415;
55;24,71985594869053;9,247373475923348;48,97955528998295;9,196022415764038;
56;27,923104218292767;19,35510418223423;29,650927917830384;16,728336289699023;
57;12,542873462394963;8,453265847563982;38,82347939036237;8,393133218412906;
58;22,520239181602957;11,686452902684739;51,3699825801594;9,671111827135766;
59;23,3492594067449;7,931343643878832;69,18028034307203;11,448854221053352;
60;19,015576840685554;6,711808818782674;53,67698852763601;9,648608420745916;
61;21,583884558433155;10,029825311047471;55,268792014145966;11,31925977527903;
62;19,77008855441658;11,009941841960453;49,434501704239004;11,727290318201195;
63;19,40048755473076;18,44649189695091;45,8470074752376;13,546247073644741;
64;18,477375285358114;18,49880852092856;49,88022639907248;11,085542662717007;
65;19,025774264821973;30,249935336000604;44,91636379533865;11,322857855150819;
66;20,776493125218785;34,598418082778885;49,474217642200465;13,124239003567212;
67;19,97386603017549;41,70602523608941;50,64512547594983;14,391136574131242;
68;17,771658933085327;42,2311245711399;56,353277405446775;13,852279694371166;
69;33,48918540589401;21,609850718825832;118,61109022621996;46,323690681534536;
70;19,881310166981915;15,703921591835662;35,56303438176559;10,059709047326656;
71;24,031236370202265;17,609035765398247;69,89905372292682;11,619999497063082;
72;31,542023959627908;16,202926938594423;104,37414088047156;15,70801954294653;
73;32,49002921461015;19,542639936277553;105,5607875587185;22,962095656031334;
74;23,593258160199564;20,991886007394484;73,62236710603885;13,879389942008203;
75;26,95797142303958;21,182901504901828;82,67538539906346;16,258316828221147;
76;28,856017680856564;29,466080614968327;95,55506102313672;17,03261800299571;
77;30,93240747495955;26,962819145028735;100,11766254191994;16,146702945239248;
78;25,50956031026782;24,826154259606014;84,90729404493703;13,611849236120232;
79;25,6482447300071;29,997984440743192;82,8768433171329;14,173780205804588;
80;27,182711449847822;19,71079834525765;92,6507645817936;15,00642873777865;
81;24,344804546490707;27,39373389602823;83,92116319934611;16,593151336530237;
82;15,202963228372028;23,060464343480128;48,30773162929467;10,040263699785566;
83;19,336572060976728;20,754452413423767;60,244653136285095;12,734641133313879;
84;16,505749067281705;24,56156507770633;47,92531436653317;13,604728212324947;
85;12,616655142570638;11,874024958221009;28,948557362101628;7,553620190069628;
86;12,070899971692532;8,254259654057767;31,444697542923496;8,092838979188128;
87;13,11386359944156;6,986078203320089;33,54364484643383;9,213670243469249;
88;25,66045749098847;14,16562495214919;84,68459142406459;19,852493845462035;
89;11,963554838614085;11,244585750439263;36,91078369231679;9,53321107597355;
90;11,12755545766619;10,616876413754417;37,355936677720145;9,822896640184968;
91;11,112294682762935;12,555305745653854;36,82177210344961;9,730097578733316;
92;11,356246536481457;7,336454428727379;32,79623100989423;7,972318930068575;
93;11,377972070839004;8,771651388349994;36,31290135172306;9,617261212481974;
94;11,079820085963247;19,5883590811485;39,11152068999849;9,40907265077111;
95;15,378392906334657;73,77532028120481;34,77667368392812;8,408951487683636;
96;10,384938097533606;18,324947119430142;32,18591143120823;9,93216941356315;
97;11,133800320664996;5,787456739326616;41,61629109371013;17,060250150763217;
98;11,63386360517761;5,668051155468902;44,544432783882705;10,75006736069504;
99;22,957496109660685;13,40817281607731;51,53700884151893;16,566480135573517;
100;11,295309457491294;11,495949415593543;40,727300943069324;9,820554233240873;
101;8,06392886211266;14,162536091664567;32,20891385750328;9,024822015035499;
